app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.apple.mobileslideshow,2,1751701702,1751701704,1751701704.8570871,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,3,1751701671,1751701674,1751701674.549114,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,75,1751701590,1751701665,1751701665.8558002,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,56,1751701531,1751701587,1751701587.2076879,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,42,1751701461,1751701503,1751701504.228735,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,5,1751701448,1751701453,1751701453.8899941,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,2,1751700460,1751700462,1751700463.276283,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,543,1751689571,1751690114,1751690114.2537742,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,4,1751684679,1751684683,1751684683.826974,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,6,1751684016,1751684022,1751684023.370945,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,21,1751677634,1751677655,1751677655.337971,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,1,1751677633,1751677634,1751677634.435017,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,34,1751677593,1751677627,1751677627.4695668,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,4,1751677588,1751677592,1751677592.471058,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,0,1751677588,1751677588,1751677588.851948,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,76,1751677494,1751677570,1751677570.5200381,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,0,1751677494,1751677494,1751677494.447835,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,8,1751677180,1751677188,1751677189.2316918,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,8,1751677172,1751677180,1751677180.378333,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,39,1751677133,1751677172,1751677172.889412,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,9,1751677124,1751677133,1751677133.7861109,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,73,1751677046,1751677119,1751677119.6993809,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,7,1751677004,1751677011,1751677011.335792,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,0,1751677004,1751677004,1751677004.6202831,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751677000,1751677002,1751677002.160913,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,1,1751676999,1751677000,1751677000.110229,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,43,1751676803,1751676846,1751676846.798356,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,10,1751676624,1751676634,1751676635.009726,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,126,1751676576,1751676702,1751676702.322888,-18000,,
com.apple.MobileSMS,33,1751676543,1751676576,1751676576.39607,-18000,,
com.google.Chrome,3,1751676540,1751676543,1751676543.5750442,-18000,,
com.apple.MobileSMS,36,1751676504,1751676540,1751676540.657827,-18000,,
com.apple.findmy,35,1751676494,1751676529,1751676530.022898,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1751676491,1751676494,1751676494.676282,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,5,1751676329,1751676334,1751676334.331187,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,3,1751676316,1751676319,1751676319.819058,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,0,1751676316,1751676316,1751676316.790073,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,31,1751676284,1751676315,1751676315.35788,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,32,1751676252,1751676284,1751676284.621527,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,6,1751676246,1751676252,1751676254.342392,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,4,1751676242,1751676246,1751676246.745843,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,0,1751676242,1751676242,1751676242.87992,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,13,1751675253,1751675266,1751675267.124738,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,1,1751675252,1751675253,1751675253.697888,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1467,1751675037,1751676504,1751676504.769758,-18000,,
com.apple.news,5,1751674127,1751674132,1751674132.696507,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,20,1751674106,1751674126,1751674127.142527,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,67,1751673910,1751673977,1751673977.686634,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,2,1751673907,1751673909,1751673909.791772,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1919,1751673095,1751675014,1751675014.205689,-18000,,
com.apple.weather,31,1751672140,1751672171,1751672171.492731,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,23,1751671686,1751671709,1751671709.940985,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,2,1751671482,1751671484,1751671484.714777,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1351,1751671477,1751672828,1751672828.066931,-18000,,
com.discoverfinancial.mobile,105,1751671470,1751671575,1751671575.187329,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751671462,1751671464,1751671464.773263,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,9,1751671331,1751671340,1751671341.070648,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,4,1751671326,1751671330,1751671330.4770079,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,10,1751671314,1751671324,1751671324.7965,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,2,1751671276,1751671278,1751671278.2173839,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.clairmail.fth.client,43,1751671270,1751671313,1751671313.821775,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,2,1751671264,1751671266,1751671268.894306,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Passwords,7,1751671180,1751671187,1751671187.22837,-18000,,
com.google.Chrome,56,1751671124,1751671180,1751671180.389861,-18000,,
com.toyopagroup.picaboo,78,1751670923,1751671001,1751671002.305131,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,70,1751670745,1751670815,1751670815.1214929,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,8,1751669786,1751669794,1751669794.429335,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,175,1751669598,1751669773,1751669773.901465,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,712,1751668761,1751669473,1751669473.7940578,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,2,1751668759,1751668761,1751668761.403199,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,98,1751668553,1751668651,1751668652.347529,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,0,1751668553,1751668553,1751668554.535183,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,747,1751667538,1751668285,1751668286.669374,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.thestorygraph.thestorygraph,10,1751667522,1751667532,1751667532.7217789,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,15,1751667502,1751667517,1751667517.855201,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,7,1751667495,1751667502,1751667502.89194,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,13,1751667482,1751667495,1751667495.3234348,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,65,1751667416,1751667481,1751667481.074415,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,9,1751667243,1751667252,1751667252.785187,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,16,1751667227,1751667243,1751667243.9627619,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,2,1751667225,1751667227,1751667227.217974,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,656,1751666727,1751667383,1751667383.679223,-18000,,
com.google.Chrome,687,1751665898,1751666585,1751666585.332084,-18000,,
com.google.Chrome,871,1751664823,1751665694,1751665694.621274,-18000,,
com.google.Chrome,300,1751664058,1751664358,1751664358.599926,-18000,,
com.google.Chrome,1162,1751662707,1751663869,1751663869.2850552,-18000,,
com.truebill.truebillnative,155,1751662533,1751662688,1751662688.902206,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,32,1751662322,1751662354,1751662355.0742822,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,2,1751662162,1751662164,1751662164.3768659,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.robinhood.release.Robinhood,119,1751662160,1751662279,1751662279.1907492,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,2,1751662157,1751662159,1751662159.872247,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,193,1751661862,1751662055,1751662055.802857,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,27,1751661835,1751661862,1751661862.347064,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,1,1751661834,1751661835,1751661835.37308,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,49,1751661783,1751661832,1751661833.182759,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,19,1751661763,1751661782,1751661782.2282372,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,3,1751661727,1751661730,1751661730.0279741,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,34,1751661726,1751661760,1751661760.5005221,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,2,1751661724,1751661726,1751661726.6923652,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,3,1751661356,1751661359,1751661359.431853,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,148,1751661347,1751661495,1751661495.204015,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.finder,1,1751661227,1751661228,1751661228.835253,-18000,,
com.apple.finder,5,1751661187,1751661192,1751661192.162704,-18000,,
com.apple.Music,3,1751661184,1751661187,1751661187.212445,-18000,,
com.apple.finder,8,1751661176,1751661184,1751661184.3066359,-18000,,
com.apple.Notes,6,1751661170,1751661176,1751661176.297226,-18000,,
com.apple.finder,1,1751661169,1751661170,1751661170.681205,-18000,,
com.microsoft.VSCode,24,1751661145,1751661169,1751661169.569413,-18000,,
com.leomehlig.today,0,1751661145,1751661145,1751661145.892077,-18000,,
com.google.Chrome,46,1751661099,1751661145,1751661145.4951591,-18000,,
com.leomehlig.today,2,1751661084,1751661086,1751661086.838907,-18000,,
com.google.Chrome,250,1751660834,1751661084,1751661084.334262,-18000,,
com.microsoft.VSCode,157,1751660677,1751660834,1751660834.632786,-18000,,
com.apple.finder,5,1751660672,1751660677,1751660677.3004599,-18000,,
com.microsoft.VSCode,1,1751660671,1751660672,1751660672.4553409,-18000,,
com.apple.finder,3,1751660668,1751660671,1751660671.023353,-18000,,
com.microsoft.VSCode,0,1751660668,1751660668,1751660668.972633,-18000,,
com.apple.finder,15,1751660653,1751660668,1751660668.231866,-18000,,
com.google.Chrome,14,1751660639,1751660653,1751660653.604516,-18000,,
com.apple.finder,1,1751660638,1751660639,1751660639.490176,-18000,,
com.microsoft.VSCode,6,1751660632,1751660638,1751660638.721797,-18000,,
com.apple.finder,3,1751660629,1751660632,1751660632.421029,-18000,,
com.microsoft.VSCode,16,1751660613,1751660629,1751660629.762177,-18000,,
com.google.Chrome,2,1751660611,1751660613,1751660613.111594,-18000,,
com.microsoft.VSCode,112,1751660499,1751660611,1751660611.229928,-18000,,
com.google.Chrome,8,1751660491,1751660499,1751660499.0789762,-18000,,
com.microsoft.VSCode,80,1751660411,1751660491,1751660491.793808,-18000,,
com.google.Chrome,23,1751660388,1751660411,1751660411.989811,-18000,,
com.microsoft.VSCode,9,1751660379,1751660388,1751660388.129962,-18000,,
com.google.Chrome,18,1751660361,1751660379,1751660379.119415,-18000,,
com.microsoft.VSCode,50,1751660311,1751660361,1751660361.4467812,-18000,,
com.google.Chrome,19,1751660292,1751660311,1751660311.597126,-18000,,
com.microsoft.VSCode,11,1751660281,1751660292,1751660292.901582,-18000,,
com.google.Chrome,4,1751660277,1751660281,1751660281.600291,-18000,,
com.microsoft.VSCode,4,1751660273,1751660277,1751660277.721062,-18000,,
com.google.Chrome,12,1751660261,1751660273,1751660273.2554178,-18000,,
com.microsoft.VSCode,76,1751660185,1751660261,1751660261.796371,-18000,,
com.apple.finder,17,1751660168,1751660185,1751660185.638606,-18000,,
com.google.Chrome,32,1751660136,1751660168,1751660168.437423,-18000,,
com.apple.Notes,10,1751660126,1751660136,1751660136.983862,-18000,,
com.google.Chrome,172,1751659954,1751660126,1751660126.801096,-18000,,
com.apple.Notes,13,1751659941,1751659954,1751659954.0987449,-18000,,
com.google.Chrome,176,1751659765,1751659941,1751659941.871725,-18000,,
com.apple.Notes,6,1751659759,1751659765,1751659765.264761,-18000,,
com.google.Chrome,8,1751659751,1751659759,1751659759.220694,-18000,,
com.apple.Notes,9,1751659742,1751659751,1751659751.881593,-18000,,
com.google.Chrome,432,1751659310,1751659742,1751659742.241963,-18000,,
com.apple.Notes,10,1751659300,1751659310,1751659310.236106,-18000,,
com.google.Chrome,110,1751659190,1751659300,1751659300.9113789,-18000,,
com.apple.Notes,12,1751659178,1751659190,1751659190.552576,-18000,,
com.hammerandchisel.discord,109,1751658556,1751658665,1751658666.075685,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,693,1751658485,1751659178,1751659178.926157,-18000,,
com.apple.Notes,20,1751658465,1751658485,1751658485.446265,-18000,,
com.google.Chrome,592,1751657873,1751658465,1751658465.518659,-18000,,
com.apple.Notes,45,1751657828,1751657873,1751657873.212136,-18000,,
com.apple.news,167,1751657461,1751657628,1751657628.404069,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Notes,317,1751657406,1751657723,1751657723.6049562,-18000,,
com.google.Chrome,19,1751657387,1751657406,1751657406.3003201,-18000,,
com.microsoft.VSCode,39,1751657348,1751657387,1751657387.7464318,-18000,,
com.google.Chrome,108,1751657240,1751657348,1751657348.5784302,-18000,,
com.apple.finder,11,1751657229,1751657240,1751657240.422442,-18000,,
com.apple.MobileSMS,66,1751656835,1751656901,1751656901.901279,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,2,1751656832,1751656834,1751656834.550219,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,544,1751656685,1751657229,1751657229.139787,-18000,,
com.apple.finder,10,1751656675,1751656685,1751656685.283392,-18000,,
com.google.Chrome,61,1751656614,1751656675,1751656675.4653602,-18000,,
com.apple.finder,10,1751656604,1751656614,1751656614.917275,-18000,,
com.google.Chrome,3,1751656601,1751656604,1751656604.453652,-18000,,
com.apple.finder,13,1751656588,1751656601,1751656601.7367759,-18000,,
com.apple.Health,63,1751656371,1751656434,1751656435.37597,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.tier9digital.sundial,1,1751656370,1751656371,1751656371.780561,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,622,1751655966,1751656588,1751656588.3808088,-18000,,
com.apple.finder,13,1751655953,1751655966,1751655966.243637,-18000,,
com.google.Chrome,63,1751655890,1751655953,1751655953.958725,-18000,,
com.apple.Music,86,1751655804,1751655890,1751655890.872113,-18000,,
com.google.Chrome,80,1751655724,1751655804,1751655804.077537,-18000,,
com.apple.finder,1,1751655723,1751655724,1751655724.623011,-18000,,
com.facebook.Facebook,143,1751655489,1751655632,1751655632.82535,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.strava.stravaride,2,1751655477,1751655479,1751655479.3494911,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,2,1751655465,1751655467,1751655467.347256,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,19,1751655446,1751655465,1751655465.161026,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.robinhood.release.Robinhood,41,1751655436,1751655477,1751655477.5479631,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.strava.stravaride,4,1751655422,1751655426,1751655426.567558,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,434,1751655289,1751655723,1751655723.6529531,-18000,,
com.apple.finder,4,1751655285,1751655289,1751655289.169982,-18000,,
com.google.Chrome,2,1751655283,1751655285,1751655285.776402,-18000,,
com.apple.finder,13,1751655270,1751655283,1751655283.459649,-18000,,
com.google.Chrome,234,1751655036,1751655270,1751655270.262033,-18000,,
com.apple.finder,21,1751655015,1751655036,1751655036.457851,-18000,,
com.google.Chrome,104,1751654911,1751655015,1751655015.711415,-18000,,
com.microsoft.VSCode,2,1751654909,1751654911,1751654911.395426,-18000,,
com.google.Chrome,310,1751654599,1751654909,1751654909.795855,-18000,,
com.microsoft.VSCode,15,1751654584,1751654599,1751654599.405679,-18000,,
com.google.Chrome,2,1751654582,1751654584,1751654584.7432132,-18000,,
com.microsoft.VSCode,1,1751654581,1751654582,1751654582.863531,-18000,,
com.google.Chrome,2,1751654579,1751654581,1751654581.657174,-18000,,
com.microsoft.VSCode,1,1751654578,1751654579,1751654579.928278,-18000,,
com.google.Chrome,2,1751654576,1751654578,1751654579.044339,-18000,,
com.microsoft.VSCode,1,1751654575,1751654576,1751654576.723988,-18000,,
com.google.Chrome,5,1751654570,1751654575,1751654575.185007,-18000,,
com.microsoft.VSCode,16,1751654554,1751654570,1751654570.832296,-18000,,
com.google.Chrome,356,1751654198,1751654554,1751654554.377074,-18000,,
com.apple.Notes,22,1751654176,1751654198,1751654198.547601,-18000,,
com.google.Chrome,35,1751654141,1751654176,1751654176.628619,-18000,,
com.apple.Notes,5,1751654136,1751654141,1751654141.352237,-18000,,
com.leomehlig.today,19,1751654117,1751654136,1751654136.3511229,-18000,,
com.apple.iCal,26,1751654091,1751654117,1751654117.711073,-18000,,
com.leomehlig.today,19,1751654072,1751654091,1751654091.7256842,-18000,,
com.apple.Notes,29,1751654043,1751654072,1751654072.3250232,-18000,,
com.apple.MobileSMS,4,1751654039,1751654043,1751654043.753022,-18000,,
com.apple.Notes,3,1751654036,1751654039,1751654039.316543,-18000,,
com.google.Chrome,309,1751653727,1751654036,1751654036.559925,-18000,,
com.strava.stravaride,147,1751653578,1751653725,1751653726.382018,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,18,1751653322,1751653340,1751653340.278411,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1751653319,1751653322,1751653322.2887769,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,15,1751650818,1751650833,1751650833.846764,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,0,1751650818,1751650818,1751650819.933275,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,7,1751646005,1751646012,1751646012.8268142,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1751646003,1751646005,1751646005.911042,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,5,1751645983,1751645988,1751645988.6547642,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.strava.stravaride,258,1751645723,1751645981,1751645981.084382,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Fitness,6,1751645717,1751645723,1751645723.555649,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.strava.stravaride,40,1751645672,1751645712,1751645712.889344,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,5,1751645655,1751645660,1751645660.2846432,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1058,1751644968,1751646026,1751646026.5918288,-18000,,
com.apple.iCal,0,1751644968,1751644968,1751644968.8184261,-18000,,
com.google.Chrome,497,1751644471,1751644968,1751644968.118829,-18000,,
com.apple.iCal,1,1751644470,1751644471,1751644471.2698932,-18000,,
com.google.Chrome,13,1751644457,1751644470,1751644470.583881,-18000,,
com.apple.iCal,0,1751644457,1751644457,1751644458.0531259,-18000,,
com.google.Chrome,424,1751644033,1751644457,1751644457.3930821,-18000,,
com.apple.iCal,1,1751644032,1751644033,1751644033.726558,-18000,,
com.strava.stravaride,102,1751643918,1751644020,1751644021.1687288,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,1,1751643917,1751643918,1751643919.017468,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,121,1751643911,1751644032,1751644032.9579802,-18000,,
com.apple.iCal,5,1751643528,1751643533,1751643533.282912,-18000,,
com.google.Chrome,3,1751643525,1751643528,1751643528.058604,-18000,,
com.apple.iCal,5,1751643520,1751643525,1751643525.86629,-18000,,
com.google.Chrome,4,1751643516,1751643520,1751643520.384386,-18000,,
com.apple.iCal,11,1751643505,1751643516,1751643516.152501,-18000,,
com.google.Chrome,20,1751643485,1751643505,1751643505.7706661,-18000,,
com.apple.iCal,7,1751643478,1751643485,1751643485.150723,-18000,,
com.google.Chrome,130,1751643348,1751643478,1751643478.24805,-18000,,
com.apple.iCal,8,1751643340,1751643348,1751643348.593472,-18000,,
com.google.Chrome,24,1751643316,1751643340,1751643340.3745341,-18000,,
com.apple.iCal,10,1751643306,1751643316,1751643316.920205,-18000,,
com.google.Chrome,23,1751643283,1751643306,1751643306.619879,-18000,,
com.apple.iCal,12,1751643271,1751643283,1751643283.450398,-18000,,
com.google.Chrome,9,1751643262,1751643271,1751643271.995575,-18000,,
com.apple.iCal,25,1751643237,1751643262,1751643262.160483,-18000,,
com.google.Chrome,48,1751643189,1751643237,1751643237.242673,-18000,,
com.apple.iCal,7,1751643182,1751643189,1751643189.490016,-18000,,
com.google.Chrome,49,1751643133,1751643182,1751643182.2985291,-18000,,
com.apple.iCal,21,1751643112,1751643133,1751643133.800702,-18000,,
com.apple.CoreAuthUI,2,1751643029,1751643031,1751643031.3460078,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.CoreAuthUI,9,1751643007,1751643016,1751643016.657699,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,654,1751643006,1751643660,1751643661.197917,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,1,1751643004,1751643005,1751643006.461355,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,116,1751642996,1751643112,1751643112.311808,-18000,,
com.apple.findmy,9,1751642804,1751642813,1751642813.7430081,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1751642800,1751642803,1751642803.431137,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,15,1751641477,1751641492,1751641492.080824,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,0,1751641477,1751641477,1751641478.318369,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,7,1751639631,1751639638,1751639638.617341,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,2,1751639629,1751639631,1751639631.193146,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,77,1751638647,1751638724,1751638724.772588,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
