app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.apple.MobileSMS,6,1739070561,1739070567,1739070567.2859812,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,17,1739070544,1739070561,1739070561.515668,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,14,1739070530,1739070544,1739070544.329942,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,6,1739070524,1739070530,1739070531.30217,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,58,1739070466,1739070524,1739070524.3727741,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,10,1739070456,1739070466,1739070466.054925,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,170,1739070282,1739070452,1739070452.34025,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.netflix.Netflix,43,1739070238,1739070281,1739070282.302984,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.finder,304,1739069255,1739069559,1739069559.894168,-21600,,
com.apple.finder,310,1739063732,1739064042,1739064042.4574242,-21600,,
com.apple.weather,42,1739063544,1739063586,1739063586.068022,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,4,1739063500,1739063504,1739063504.187906,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,0,1739063491,1739063491,1739063492.063832,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,20,1739063471,1739063491,1739063491.079496,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,65,1739063355,1739063420,1739063421.070918,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,75,1739063260,1739063335,1739063335.924687,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,1,1739063194,1739063195,1739063195.9364572,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,8,1739062728,1739062736,1739062736.599544,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.finder,314,1739062570,1739062884,1739062884.082104,-21600,,
com.microsoft.VSCode,8,1739062562,1739062570,1739062570.8056831,-21600,,
com.apple.finder,18,1739062544,1739062562,1739062562.148752,-21600,,
com.microsoft.VSCode,31,1739062513,1739062544,1739062544.084484,-21600,,
com.cisco.secureclient.gui,20,1739062493,1739062513,1739062513.2907271,-21600,,
com.microsoft.VSCode,28,1739062465,1739062493,1739062493.663563,-21600,,
com.apple.finder,15,1739062450,1739062465,1739062465.499197,-21600,,
com.microsoft.VSCode,4,1739062446,1739062450,1739062450.0682979,-21600,,
com.leomehlig.today,7,1739062423,1739062430,1739062430.46172,-21600,,
com.leomehlig.today,103,1739062274,1739062377,1739062377.4942322,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilenotes,56,1739062213,1739062269,1739062269.556754,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,70,1739062141,1739062211,1739062211.4484859,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,121,1739061904,1739062025,1739062026.098734,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,2,1739061901,1739061903,1739061903.4506369,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,22,1739060746,1739060768,1739060768.907116,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,7,1739060737,1739060744,1739060744.22825,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1739060733,1739060736,1739060736.606672,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,31,1739057644,1739057675,1739057675.91499,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,39,1739057444,1739057483,1739057484.1435208,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,57,1739057330,1739057387,1739057387.741277,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1739057267,1739057270,1739057270.268993,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,155,1739057000,1739057155,1739057155.9083018,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,109,1739056890,1739056999,1739056999.322186,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,19,1739056871,1739056890,1739056891.094697,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,19,1739056850,1739056869,1739056869.3431091,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,0,1739056850,1739056850,1739056851.4749641,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,301,1739056806,1739057107,1739057107.219396,-21600,,
com.google.Chrome,1694,1739055112,1739056806,1739056807.029567,-21600,,
com.leomehlig.today,1,1739055111,1739055112,1739055112.071132,-21600,,
com.google.Chrome,10,1739055101,1739055111,1739055111.281069,-21600,,
com.leomehlig.today,1,1739055100,1739055101,1739055101.744178,-21600,,
com.google.Chrome,285,1739054815,1739055100,1739055100.36095,-21600,,
com.leomehlig.today,7,1739054808,1739054815,1739054815.918709,-21600,,
com.apple.finder,2,1739054806,1739054808,1739054809.009479,-21600,,
com.microsoft.VSCode,246,1739054560,1739054806,1739054807.680887,-21600,,
com.apple.finder,11,1739054549,1739054560,1739054560.485846,-21600,,
com.microsoft.VSCode,424,1739054125,1739054549,1739054549.351351,-21600,,
com.google.Chrome,96,1739054029,1739054125,1739054126.032795,-21600,,
com.apple.Notes,2,1739054015,1739054017,1739054017.709748,-21600,,
com.apple.Preview,6,1739054009,1739054015,1739054015.364754,-21600,,
com.apple.Preview,604,1739053307,1739053911,1739053911.056107,-21600,,
com.apple.finder,11,1739053296,1739053307,1739053307.732904,-21600,,
com.google.Chrome,1,1739053295,1739053296,1739053296.785995,-21600,,
com.google.Chrome,367,1739052915,1739053282,1739053282.142606,-21600,,
com.apple.Notes,109,1739052793,1739052902,1739052903.651622,-21600,,
com.apple.Notes,663,1739052128,1739052791,1739052791.3560228,-21600,,
com.leomehlig.today,258,1739051870,1739052128,1739052128.870841,-21600,,
com.google.Chrome,6,1739051864,1739051870,1739051870.190539,-21600,,
com.apple.CoreAuthUI,1,1739051675,1739051676,1739051677.010272,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,26,1739051666,1739051692,1739051692.235641,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,6,1739051660,1739051666,1739051667.137384,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,3,1739051657,1739051660,1739051660.588222,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
edu.illinois.rokwire.ios,117,1739051503,1739051620,1739051620.200375,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.intsig.CamScannerLite,2,1739051500,1739051502,1739051502.620376,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,152,1739051461,1739051613,1739051613.718394,-21600,,
com.apple.finder,24,1739051437,1739051461,1739051461.437895,-21600,,
com.google.Chrome,33,1739051404,1739051437,1739051437.999979,-21600,,
com.apple.finder,7,1739051397,1739051404,1739051404.760133,-21600,,
com.google.Chrome,1,1739051396,1739051397,1739051397.582078,-21600,,
com.apple.finder,1,1739051395,1739051396,1739051396.8558478,-21600,,
com.google.Chrome,54,1739051341,1739051395,1739051395.1468,-21600,,
com.apple.finder,15,1739051315,1739051330,1739051330.393235,-21600,,
com.apple.Preview,160,1739051155,1739051315,1739051315.498533,-21600,,
com.apple.finder,42,1739051113,1739051155,1739051155.1697989,-21600,,
com.intsig.CamScannerLite,113,1739051056,1739051169,1739051169.836241,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,2,1739051054,1739051056,1739051056.7443829,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,588,1739050525,1739051113,1739051113.482726,-21600,,
com.google.Chrome,1054,1739049463,1739050517,1739050517.0482469,-21600,,
com.google.Chrome,847,1739048615,1739049462,1739049462.710895,-21600,,
com.apple.CoreAuthUI,2,1739048462,1739048464,1739048464.4007,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,55,1739048459,1739048514,1739048514.794114,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,83,1739048361,1739048444,1739048444.155802,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,42,1739048317,1739048359,1739048360.101176,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,88,1739048157,1739048245,1739048245.392127,-21600,,
com.google.chrome.ios,141,1739047855,1739047996,1739047996.686102,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,160,1739047692,1739047852,1739047852.228997,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,300,1739047487,1739047787,1739047787.290008,-21600,,
com.google.Chrome,301,1739047172,1739047473,1739047473.1027288,-21600,,
com.google.Chrome,300,1739046871,1739047171,1739047171.747562,-21600,,
com.google.Chrome,336,1739046534,1739046870,1739046870.122009,-21600,,
com.google.Chrome,858,1739045674,1739046532,1739046532.982353,-21600,,
com.google.Chrome,426,1739045214,1739045640,1739045640.1948109,-21600,,
com.leomehlig.today,2,1739045212,1739045214,1739045214.8704848,-21600,,
com.google.Chrome,53,1739045159,1739045212,1739045212.130537,-21600,,
com.apple.Preview,718,1739044441,1739045159,1739045159.508816,-21600,,
com.google.Chrome,3,1739044438,1739044441,1739044441.3237581,-21600,,
com.apple.Preview,1,1739044437,1739044438,1739044438.4890652,-21600,,
com.google.Chrome,0,1739044437,1739044437,1739044437.99576,-21600,,
com.apple.Preview,1,1739044436,1739044437,1739044437.095937,-21600,,
com.leomehlig.today,3,1739044433,1739044436,1739044436.242615,-21600,,
com.apple.Preview,4,1739044429,1739044433,1739044433.44552,-21600,,
com.leomehlig.today,88,1739044341,1739044429,1739044429.3753371,-21600,,
com.google.Chrome,11,1739044330,1739044341,1739044341.598026,-21600,,
com.leomehlig.today,226,1739044104,1739044330,1739044331.7283049,-21600,,
com.apple.Preview,213,1739043891,1739044104,1739044104.10988,-21600,,
com.apple.finder,3,1739043888,1739043891,1739043891.3573031,-21600,,
com.apple.Preview,3,1739043885,1739043888,1739043888.525789,-21600,,
com.apple.finder,240,1739043645,1739043885,1739043885.931853,-21600,,
com.apple.finder,385,1739043050,1739043435,1739043435.734754,-21600,,
com.google.Chrome,77,1739042973,1739043050,1739043051.043783,-21600,,
com.apple.Preview,124,1739042837,1739042961,1739042961.8279362,-21600,,
com.apple.finder,22,1739042815,1739042837,1739042837.5911589,-21600,,
com.apple.Health,19,1739042629,1739042648,1739042649.002065,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.intsig.CamScannerLite,0,1739042629,1739042629,1739042630.008395,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Preview,235,1739042580,1739042815,1739042815.798902,-21600,,
com.apple.finder,4,1739042576,1739042580,1739042580.191028,-21600,,
com.apple.Preview,2,1739042574,1739042576,1739042576.2861009,-21600,,
com.apple.finder,47,1739042527,1739042574,1739042574.1804008,-21600,,
com.intsig.CamScannerLite,215,1739042382,1739042597,1739042598.240703,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.intsig.CamScannerLite,2,1739042380,1739042382,1739042382.357813,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,176,1739042351,1739042527,1739042527.2267342,-21600,,
com.intsig.CamScannerLite,97,1739042209,1739042306,1739042306.783152,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1739042206,1739042208,1739042208.820987,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,722,1739041629,1739042351,1739042351.181538,-21600,,
com.leomehlig.today,38,1739041576,1739041614,1739041614.4665298,-21600,,
com.apple.MobileSMS,15,1739041205,1739041220,1739041220.7823992,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.news,0,1739041205,1739041205,1739041205.860114,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,439,1739040674,1739041113,1739041113.2827659,-21600,,
com.apple.news,55,1739040600,1739040655,1739040655.450484,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,6,1739040477,1739040483,1739040483.2891731,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,30,1739039844,1739039874,1739039874.9428449,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,2,1739039842,1739039844,1739039844.560085,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,14,1739039183,1739039197,1739039197.450172,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,3,1739039180,1739039183,1739039183.492782,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,4,1739039011,1739039015,1739039015.206913,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,1,1739039010,1739039011,1739039011.930647,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,24,1739038865,1739038889,1739038890.057016,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,18,1739038793,1739038811,1739038811.133632,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,110,1739038668,1739038778,1739038778.99807,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,19,1739038649,1739038668,1739038668.6457062,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,2,1739038647,1739038649,1739038649.789438,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,6,1739038641,1739038647,1739038647.824847,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,8,1739038633,1739038641,1739038641.966251,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,4,1739038629,1739038633,1739038633.724043,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,18,1739038611,1739038629,1739038630.000601,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,2,1739038609,1739038611,1739038613.57179,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,15,1739038588,1739038603,1739038604.7086802,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,3,1739038578,1739038581,1739038581.672951,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,67,1739038412,1739038479,1739038479.840001,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,5,1739038343,1739038348,1739038348.300132,-21600,,
com.apple.finder,0,1739038343,1739038343,1739038343.856055,-21600,,
com.microsoft.VSCode,139,1739038204,1739038343,1739038343.157981,-21600,,
com.google.Chrome,1,1739038203,1739038204,1739038204.6953158,-21600,,
com.microsoft.VSCode,5,1739038198,1739038203,1739038203.834111,-21600,,
com.google.Chrome,4,1739038194,1739038198,1739038198.4694781,-21600,,
com.microsoft.VSCode,1,1739038193,1739038194,1739038194.502054,-21600,,
com.google.Chrome,5,1739038188,1739038193,1739038193.951999,-21600,,
com.microsoft.VSCode,5,1739038183,1739038188,1739038188.50967,-21600,,
com.google.Chrome,3,1739038180,1739038183,1739038183.196157,-21600,,
com.microsoft.VSCode,10,1739038170,1739038180,1739038180.0604692,-21600,,
com.google.Chrome,22,1739038148,1739038170,1739038170.379243,-21600,,
com.microsoft.VSCode,2,1739038146,1739038148,1739038148.261792,-21600,,
com.google.Chrome,2,1739038144,1739038146,1739038146.301121,-21600,,
com.microsoft.VSCode,3,1739038141,1739038144,1739038144.942177,-21600,,
com.google.Chrome,18,1739038123,1739038141,1739038141.555956,-21600,,
com.microsoft.VSCode,44,1739038079,1739038123,1739038123.4508638,-21600,,
com.google.Chrome,7,1739038072,1739038079,1739038079.169395,-21600,,
com.microsoft.VSCode,1,1739038071,1739038072,1739038073.006773,-21600,,
com.google.Chrome,1,1739038070,1739038071,1739038071.4888082,-21600,,
com.microsoft.VSCode,2,1739038068,1739038070,1739038070.312639,-21600,,
com.google.Chrome,5,1739038063,1739038068,1739038069.041528,-21600,,
com.microsoft.VSCode,3,1739038060,1739038063,1739038063.431777,-21600,,
com.google.Chrome,4,1739038056,1739038060,1739038060.97383,-21600,,
com.microsoft.VSCode,3,1739038053,1739038056,1739038056.612925,-21600,,
com.google.Chrome,9,1739038044,1739038053,1739038053.768622,-21600,,
com.microsoft.VSCode,2,1739038042,1739038044,1739038044.8224149,-21600,,
com.google.Chrome,1,1739038041,1739038042,1739038042.063812,-21600,,
com.google.Chrome,1,1739038040,1739038041,1739038041.4091392,-21600,,
com.microsoft.VSCode,43,1739037997,1739038040,1739038040.34779,-21600,,
com.google.Chrome,1,1739037996,1739037997,1739037997.2179809,-21600,,
com.google.Chrome,2,1739037994,1739037996,1739037996.547348,-21600,,
com.google.Chrome,1,1739037993,1739037994,1739037994.4141002,-21600,,
com.microsoft.VSCode,37,1739037956,1739037993,1739037993.2480721,-21600,,
com.google.Chrome,1,1739037955,1739037956,1739037956.622256,-21600,,
com.google.Chrome,13,1739037942,1739037955,1739037955.644808,-21600,,
com.google.Chrome,1,1739037941,1739037942,1739037942.27064,-21600,,
com.microsoft.VSCode,25,1739037916,1739037941,1739037941.0522242,-21600,,
com.google.Chrome,1,1739037915,1739037916,1739037916.383421,-21600,,
com.google.Chrome,45,1739037870,1739037915,1739037915.124939,-21600,,
com.google.Chrome,0,1739037870,1739037870,1739037870.895515,-21600,,
com.microsoft.VSCode,21,1739037849,1739037870,1739037870.17241,-21600,,
com.google.Chrome,1,1739037848,1739037849,1739037849.492786,-21600,,
com.google.Chrome,12,1739037836,1739037848,1739037848.1651192,-21600,,
com.google.Chrome,2,1739037834,1739037836,1739037836.071096,-21600,,
com.microsoft.VSCode,36,1739037798,1739037834,1739037834.4378018,-21600,,
com.google.Chrome,2,1739037796,1739037798,1739037798.447572,-21600,,
com.microsoft.VSCode,5,1739037791,1739037796,1739037796.494299,-21600,,
com.google.Chrome,2,1739037789,1739037791,1739037791.846565,-21600,,
com.microsoft.VSCode,9,1739037780,1739037789,1739037789.1456342,-21600,,
com.google.Chrome,4,1739037776,1739037780,1739037780.863535,-21600,,
com.microsoft.VSCode,3,1739037773,1739037776,1739037776.783231,-21600,,
com.google.Chrome,17,1739037756,1739037773,1739037773.284872,-21600,,
com.microsoft.VSCode,1,1739037755,1739037756,1739037756.8285608,-21600,,
com.google.Chrome,2,1739037753,1739037755,1739037755.290348,-21600,,
com.microsoft.VSCode,4,1739037749,1739037753,1739037753.580817,-21600,,
com.google.Chrome,10,1739037739,1739037749,1739037750.01945,-21600,,
com.microsoft.VSCode,10,1739037729,1739037739,1739037739.7860131,-21600,,
com.google.Chrome,4,1739037725,1739037729,1739037729.7423959,-21600,,
com.microsoft.VSCode,8,1739037717,1739037725,1739037725.488267,-21600,,
com.google.Chrome,0,1739037717,1739037717,1739037717.473371,-21600,,
com.microsoft.VSCode,5,1739037712,1739037717,1739037717.0771508,-21600,,
com.google.Chrome,6,1739037706,1739037712,1739037712.3040118,-21600,,
com.microsoft.VSCode,9,1739037697,1739037706,1739037706.684838,-21600,,
com.google.Chrome,16,1739037681,1739037697,1739037697.742877,-21600,,
com.microsoft.VSCode,11,1739037670,1739037681,1739037682.0076199,-21600,,
com.google.Chrome,1,1739037669,1739037670,1739037670.5118341,-21600,,
com.microsoft.VSCode,6,1739037663,1739037669,1739037669.5706038,-21600,,
com.google.Chrome,21,1739037642,1739037663,1739037663.8161821,-21600,,
com.microsoft.VSCode,38,1739037604,1739037642,1739037643.0350552,-21600,,
com.google.Chrome,4,1739037600,1739037604,1739037604.874821,-21600,,
com.microsoft.VSCode,13,1739037587,1739037600,1739037600.918874,-21600,,
com.google.Chrome,11,1739037576,1739037587,1739037587.869607,-21600,,
com.microsoft.VSCode,0,1739037576,1739037576,1739037576.9502149,-21600,,
com.google.Chrome,7,1739037569,1739037576,1739037576.0993772,-21600,,
com.microsoft.VSCode,1,1739037568,1739037569,1739037569.684688,-21600,,
com.google.Chrome,3,1739037565,1739037568,1739037568.1459389,-21600,,
com.microsoft.VSCode,6,1739037559,1739037565,1739037565.092546,-21600,,
com.google.Chrome,9,1739037550,1739037559,1739037559.137095,-21600,,
com.microsoft.VSCode,1,1739037549,1739037550,1739037550.846177,-21600,,
com.google.Chrome,2,1739037547,1739037549,1739037549.456884,-21600,,
com.microsoft.VSCode,0,1739037547,1739037547,1739037547.790561,-21600,,
com.google.Chrome,7,1739037540,1739037547,1739037547.1786098,-21600,,
com.microsoft.VSCode,20,1739037520,1739037540,1739037540.352828,-21600,,
com.google.Chrome,6,1739037514,1739037520,1739037520.706609,-21600,,
com.microsoft.VSCode,7,1739037507,1739037514,1739037514.693738,-21600,,
com.google.Chrome,2,1739037505,1739037507,1739037507.1714768,-21600,,
com.microsoft.VSCode,5,1739037500,1739037505,1739037505.036968,-21600,,
com.google.Chrome,3,1739037497,1739037500,1739037500.669409,-21600,,
com.microsoft.VSCode,1,1739037496,1739037497,1739037497.3090491,-21600,,
com.google.Chrome,5,1739037491,1739037496,1739037496.340765,-21600,,
com.microsoft.VSCode,9,1739037482,1739037491,1739037491.711693,-21600,,
com.google.Chrome,3,1739037479,1739037482,1739037482.548065,-21600,,
com.microsoft.VSCode,9,1739037470,1739037479,1739037479.758502,-21600,,
com.google.Chrome,5,1739037465,1739037470,1739037471.03644,-21600,,
com.microsoft.VSCode,3,1739037462,1739037465,1739037465.418635,-21600,,
com.google.Chrome,3,1739037459,1739037462,1739037462.8594651,-21600,,
com.microsoft.VSCode,3,1739037456,1739037459,1739037459.155703,-21600,,
com.google.Chrome,5,1739037451,1739037456,1739037456.402586,-21600,,
com.microsoft.VSCode,1,1739037450,1739037451,1739037451.558521,-21600,,
com.google.Chrome,2,1739037448,1739037450,1739037450.67539,-21600,,
com.microsoft.VSCode,20,1739037428,1739037448,1739037448.275356,-21600,,
com.google.Chrome,0,1739037428,1739037428,1739037428.7574692,-21600,,
com.microsoft.VSCode,4,1739037424,1739037428,1739037428.1607041,-21600,,
com.google.Chrome,6,1739037418,1739037424,1739037424.866893,-21600,,
com.microsoft.VSCode,12,1739037406,1739037418,1739037418.4283252,-21600,,
com.google.Chrome,1,1739037405,1739037406,1739037406.31675,-21600,,
com.microsoft.VSCode,11,1739037394,1739037405,1739037405.558825,-21600,,
com.google.Chrome,2,1739037392,1739037394,1739037394.5402908,-21600,,
com.microsoft.VSCode,5,1739037387,1739037392,1739037392.654036,-21600,,
com.google.Chrome,3,1739037384,1739037387,1739037387.2569041,-21600,,
com.microsoft.VSCode,7,1739037377,1739037384,1739037384.558542,-21600,,
com.google.Chrome,4,1739037373,1739037377,1739037377.471857,-21600,,
com.microsoft.VSCode,4,1739037369,1739037373,1739037373.151414,-21600,,
com.google.Chrome,3,1739037366,1739037369,1739037369.482583,-21600,,
com.microsoft.VSCode,1,1739037365,1739037366,1739037366.4718409,-21600,,
com.google.Chrome,8,1739037357,1739037365,1739037365.959024,-21600,,
com.microsoft.VSCode,6,1739037351,1739037357,1739037357.89905,-21600,,
com.google.Chrome,2,1739037349,1739037351,1739037351.437045,-21600,,
com.microsoft.VSCode,3,1739037346,1739037349,1739037349.7466888,-21600,,
com.google.Chrome,5,1739037341,1739037346,1739037346.386877,-21600,,
com.microsoft.VSCode,3,1739037338,1739037341,1739037341.44855,-21600,,
com.google.Chrome,6,1739037332,1739037338,1739037338.427567,-21600,,
com.microsoft.VSCode,15,1739037317,1739037332,1739037332.746588,-21600,,
com.google.Chrome,2,1739037315,1739037317,1739037317.883449,-21600,,
com.microsoft.VSCode,16,1739037299,1739037315,1739037315.8652,-21600,,
com.google.Chrome,14,1739037285,1739037299,1739037299.526424,-21600,,
com.microsoft.VSCode,10,1739037275,1739037285,1739037285.273772,-21600,,
com.google.Chrome,0,1739037275,1739037275,1739037276.003631,-21600,,
com.microsoft.VSCode,21,1739037254,1739037275,1739037275.205245,-21600,,
com.google.Chrome,19,1739037235,1739037254,1739037254.471589,-21600,,
com.microsoft.VSCode,7,1739037228,1739037235,1739037235.135009,-21600,,
com.google.Chrome,16,1739037212,1739037228,1739037228.1543941,-21600,,
com.microsoft.VSCode,7,1739037205,1739037212,1739037212.651201,-21600,,
com.google.Chrome,3,1739037202,1739037205,1739037205.058868,-21600,,
com.microsoft.VSCode,5,1739037197,1739037202,1739037202.943162,-21600,,
com.google.Chrome,13,1739037184,1739037197,1739037197.316957,-21600,,
com.microsoft.VSCode,5,1739037179,1739037184,1739037184.3439121,-21600,,
com.google.Chrome,2,1739037177,1739037179,1739037179.7198439,-21600,,
com.microsoft.VSCode,30,1739037147,1739037177,1739037177.31832,-21600,,
com.google.Chrome,2,1739037145,1739037147,1739037147.810357,-21600,,
com.microsoft.VSCode,159,1739036986,1739037145,1739037145.560635,-21600,,
com.google.Chrome,25,1739036961,1739036986,1739036986.417025,-21600,,
com.microsoft.VSCode,31,1739036930,1739036961,1739036961.115835,-21600,,
com.google.Chrome,2,1739036928,1739036930,1739036930.955024,-21600,,
com.microsoft.VSCode,13,1739036915,1739036928,1739036928.574655,-21600,,
com.google.Chrome,16,1739036899,1739036915,1739036915.7251492,-21600,,
com.microsoft.VSCode,21,1739036878,1739036899,1739036899.831917,-21600,,
com.google.Chrome,1,1739036877,1739036878,1739036878.686432,-21600,,
com.google.Chrome,29,1739036848,1739036877,1739036877.5822148,-21600,,
com.google.Chrome,7,1739036841,1739036848,1739036848.1110868,-21600,,
com.microsoft.VSCode,22,1739036819,1739036841,1739036841.355486,-21600,,
com.google.Chrome,2,1739036817,1739036819,1739036819.8133988,-21600,,
com.microsoft.VSCode,2,1739036815,1739036817,1739036817.681274,-21600,,
