app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.google.Chrome,0,1736816351,1736816351,1736816351.7355108,-21600,,
com.google.android.studio,2,1736816349,1736816351,1736816351.2273312,-21600,,
com.google.Chrome,7,1736816342,1736816349,1736816349.834816,-21600,,
com.google.android.studio,2,1736816340,1736816342,1736816342.591161,-21600,,
com.google.Chrome,13,1736816327,1736816340,1736816340.268052,-21600,,
com.google.android.studio,6,1736816321,1736816327,1736816327.548655,-21600,,
com.google.Chrome,14,1736816307,1736816321,1736816321.521774,-21600,,
com.google.android.studio,30,1736816277,1736816307,1736816307.456425,-21600,,
com.google.Chrome,4,1736816273,1736816277,1736816277.873014,-21600,,
com.google.android.studio,22,1736816251,1736816273,1736816273.579771,-21600,,
com.google.Chrome,0,1736816251,1736816251,1736816251.9958959,-21600,,
com.google.android.studio,1,1736816250,1736816251,1736816251.261217,-21600,,
com.google.Chrome,1,1736816249,1736816250,1736816250.3069692,-21600,,
com.google.android.studio,8,1736816241,1736816249,1736816249.3219662,-21600,,
com.google.Chrome,2,1736816239,1736816241,1736816241.9053311,-21600,,
com.google.android.studio,1,1736816238,1736816239,1736816239.597224,-21600,,
com.google.Chrome,17,1736816221,1736816238,1736816238.3949971,-21600,,
com.google.android.studio,105,1736816116,1736816221,1736816221.594492,-21600,,
com.apple.dt.Xcode,2,1736816114,1736816116,1736816116.3966532,-21600,,
com.google.android.studio,24,1736816090,1736816114,1736816114.135415,-21600,,
com.apple.dt.Xcode,1,1736816089,1736816090,1736816090.80928,-21600,,
com.google.android.studio,9,1736816080,1736816089,1736816089.226334,-21600,,
com.apple.dt.Xcode,1,1736816079,1736816080,1736816080.7708402,-21600,,
com.google.android.studio,35,1736816044,1736816079,1736816079.3811011,-21600,,
com.apple.dt.Xcode,1,1736816043,1736816044,1736816044.598628,-21600,,
com.google.android.studio,4,1736816039,1736816043,1736816043.135854,-21600,,
com.apple.dt.Xcode,1,1736816038,1736816039,1736816040.0055661,-21600,,
com.google.android.studio,2,1736816036,1736816038,1736816038.9643211,-21600,,
com.apple.dt.Xcode,5,1736816031,1736816036,1736816036.341265,-21600,,
com.google.android.studio,1,1736816030,1736816031,1736816031.6353478,-21600,,
com.apple.dt.Xcode,5,1736816025,1736816030,1736816030.433899,-21600,,
com.google.android.studio,7,1736816018,1736816025,1736816025.889559,-21600,,
com.apple.dt.Xcode,6,1736816012,1736816018,1736816018.0634131,-21600,,
com.google.android.studio,2,1736816010,1736816012,1736816012.9097118,-21600,,
com.apple.dt.Xcode,1,1736816009,1736816010,1736816010.659308,-21600,,
com.google.android.studio,113,1736815896,1736816009,1736816009.826953,-21600,,
com.apple.dt.Xcode,1,1736815895,1736815896,1736815896.838893,-21600,,
com.google.android.studio,26,1736815869,1736815895,1736815895.649499,-21600,,
com.apple.dt.Xcode,1,1736815868,1736815869,1736815870.033294,-21600,,
com.google.android.studio,220,1736815648,1736815868,1736815868.344051,-21600,,
com.apple.dt.Xcode,3,1736815645,1736815648,1736815648.230799,-21600,,
com.google.android.studio,40,1736815605,1736815645,1736815645.99692,-21600,,
com.apple.dt.Xcode,2,1736815603,1736815605,1736815605.803568,-21600,,
com.google.android.studio,7,1736815596,1736815603,1736815603.2609692,-21600,,
com.apple.dt.Xcode,1,1736815595,1736815596,1736815597.008803,-21600,,
com.google.android.studio,1,1736815594,1736815595,1736815595.9899511,-21600,,
com.apple.dt.Xcode,5,1736815589,1736815594,1736815595.0244,-21600,,
com.google.android.studio,2,1736815587,1736815589,1736815589.8035722,-21600,,
com.apple.dt.Xcode,15,1736815572,1736815587,1736815587.5401921,-21600,,
com.google.android.studio,587,1736814985,1736815572,1736815572.881279,-21600,,
com.apple.dt.Xcode,11,1736814974,1736814985,1736814985.393141,-21600,,
com.google.android.studio,13,1736814961,1736814974,1736814974.4380531,-21600,,
com.google.Chrome,27,1736814934,1736814961,1736814961.961028,-21600,,
com.google.android.studio,356,1736814578,1736814934,1736814934.4912848,-21600,,
com.google.Chrome,16,1736814562,1736814578,1736814578.942121,-21600,,
com.google.android.studio,8,1736814554,1736814562,1736814562.390746,-21600,,
com.google.Chrome,3,1736814551,1736814554,1736814554.702344,-21600,,
com.google.android.studio,35,1736814516,1736814551,1736814551.183766,-21600,,
com.google.Chrome,0,1736814516,1736814516,1736814516.5425491,-21600,,
com.google.android.studio,1,1736814515,1736814516,1736814516.148221,-21600,,
com.apple.dt.Xcode,1,1736814514,1736814515,1736814515.436747,-21600,,
com.google.Chrome,6,1736814508,1736814514,1736814514.357166,-21600,,
com.apple.dt.Xcode,1,1736814507,1736814508,1736814508.851891,-21600,,
com.google.android.studio,62,1736814445,1736814507,1736814507.468029,-21600,,
com.apple.dt.Xcode,20,1736814425,1736814445,1736814445.603222,-21600,,
com.google.Chrome,7,1736814418,1736814425,1736814425.7699552,-21600,,
com.google.Chrome,6,1736811930,1736811936,1736811936.5326219,-21600,,
com.apple.finder,10,1736811920,1736811930,1736811930.7992802,-21600,,
com.cisco.secureclient.gui,6,1736811914,1736811920,1736811921.0281239,-21600,,
com.apple.finder,1,1736811913,1736811914,1736811914.584344,-21600,,
com.apple.Terminal,87,1736811826,1736811913,1736811913.571404,-21600,,
com.apple.TextEdit,71,1736811755,1736811826,1736811826.869549,-21600,,
com.apple.Terminal,225,1736811530,1736811755,1736811755.354182,-21600,,
com.apple.TextEdit,2,1736811528,1736811530,1736811530.1896892,-21600,,
com.apple.iCal,3,1736811525,1736811528,1736811528.804048,-21600,,
com.apple.TextEdit,39,1736811486,1736811525,1736811525.7237659,-21600,,
com.apple.finder,2,1736811484,1736811486,1736811486.585462,-21600,,
com.apple.TextEdit,13,1736811471,1736811484,1736811484.890184,-21600,,
com.apple.finder,1,1736811470,1736811471,1736811471.402021,-21600,,
com.apple.Terminal,224,1736811246,1736811470,1736811470.9337401,-21600,,
com.google.Chrome,1,1736811245,1736811246,1736811246.948477,-21600,,
com.apple.Terminal,36,1736811209,1736811245,1736811245.6143699,-21600,,
com.google.Chrome,28,1736811181,1736811209,1736811209.048897,-21600,,
com.apple.Terminal,5,1736811176,1736811181,1736811181.10572,-21600,,
com.google.Chrome,3,1736811173,1736811176,1736811176.130764,-21600,,
com.apple.Terminal,102,1736811071,1736811173,1736811173.624083,-21600,,
com.cisco.secureclient.gui,4,1736811067,1736811071,1736811071.465125,-21600,,
com.apple.finder,5,1736811062,1736811067,1736811067.203963,-21600,,
com.cisco.secureclient.gui,2,1736811060,1736811062,1736811062.410458,-21600,,
com.apple.finder,10,1736811050,1736811060,1736811060.966433,-21600,,
com.cisco.secureclient.gui,23,1736811027,1736811050,1736811050.8276439,-21600,,
com.apple.finder,10,1736811017,1736811027,1736811027.6851401,-21600,,
com.microsoft.onenote.mac,4,1736811013,1736811017,1736811018.897519,-21600,,
com.google.android.studio,0,1736811013,1736811013,1736811014.038406,-21600,,
com.apple.dt.Xcode,1,1736811012,1736811013,1736811013.2299662,-21600,,
com.google.Chrome,7,1736811005,1736811012,1736811012.892456,-21600,,
com.microsoft.onenote.mac,12,1736810993,1736811005,1736811006.0421572,-21600,,
com.microsoft.onenote.mac,431,1736805802,1736806233,1736806233.617912,-21600,,
com.google.android.studio,89,1736805713,1736805802,1736805802.915268,-21600,,
com.apple.MobileSMS,8,1736805705,1736805713,1736805713.593956,-21600,,
com.google.android.studio,571,1736805134,1736805705,1736805705.6467052,-21600,,
com.apple.MobileSMS,10,1736805124,1736805134,1736805134.3881512,-21600,,
com.google.android.studio,23,1736805101,1736805124,1736805124.0958729,-21600,,
com.apple.MobileSMS,6,1736805095,1736805101,1736805101.583313,-21600,,
com.google.android.studio,366,1736804729,1736805095,1736805095.963653,-21600,,
com.apple.MobileSMS,8,1736804721,1736804729,1736804729.409824,-21600,,
com.google.android.studio,2,1736804719,1736804721,1736804721.617093,-21600,,
com.apple.MobileSMS,6,1736804713,1736804719,1736804719.257285,-21600,,
com.google.android.studio,427,1736804286,1736804713,1736804713.294184,-21600,,
com.google.Chrome,88,1736804198,1736804286,1736804286.489207,-21600,,
com.google.android.studio,846,1736803352,1736804198,1736804198.3034391,-21600,,
com.google.Chrome,3,1736803349,1736803352,1736803352.181386,-21600,,
com.google.android.studio,14,1736803335,1736803349,1736803349.403523,-21600,,
com.google.Chrome,20,1736803315,1736803335,1736803335.1898699,-21600,,
com.google.android.studio,61,1736803254,1736803315,1736803315.2709022,-21600,,
com.google.Chrome,57,1736803197,1736803254,1736803254.89133,-21600,,
com.google.android.studio,226,1736802971,1736803197,1736803197.922224,-21600,,
com.google.Chrome,49,1736802922,1736802971,1736802971.1188831,-21600,,
com.google.android.studio,526,1736802396,1736802922,1736802923.08248,-21600,,
com.apple.dt.Xcode,89,1736802307,1736802396,1736802396.710569,-21600,,
com.google.android.studio,299,1736802008,1736802307,1736802307.770687,-21600,,
com.google.Chrome,1,1736802007,1736802008,1736802008.3079271,-21600,,
com.google.android.studio,5,1736802002,1736802007,1736802007.233971,-21600,,
com.google.Chrome,2,1736802000,1736802002,1736802002.269349,-21600,,
com.google.android.studio,5,1736801995,1736802000,1736802000.92851,-21600,,
com.google.Chrome,1,1736801994,1736801995,1736801995.305134,-21600,,
com.google.android.studio,7,1736801987,1736801994,1736801994.722362,-21600,,
com.google.Chrome,77,1736801910,1736801987,1736801987.669301,-21600,,
com.google.android.studio,11,1736801899,1736801910,1736801910.062913,-21600,,
com.google.Chrome,8,1736801891,1736801899,1736801899.718483,-21600,,
com.google.android.studio,95,1736801796,1736801891,1736801891.792829,-21600,,
com.google.Chrome,1586,1736800158,1736801744,1736801744.832639,-21600,,
com.apple.Terminal,1,1736800157,1736800158,1736800158.251954,-21600,,
com.google.Chrome,3,1736800154,1736800157,1736800157.0569282,-21600,,
com.cisco.secureclient.gui,6,1736800148,1736800154,1736800155.0567951,-21600,,
com.apple.Terminal,9,1736800139,1736800148,1736800148.868366,-21600,,
com.cisco.secureclient.gui,1,1736800138,1736800139,1736800139.784575,-21600,,
com.apple.iCal,299,1736799839,1736800138,1736800138.882244,-21600,,
com.apple.findmy,53,1736799786,1736799839,1736799839.645437,-21600,,
com.apple.iCal,4,1736799782,1736799786,1736799786.490951,-21600,,
com.cisco.secureclient.gui,140,1736799642,1736799782,1736799782.294901,-21600,,
com.apple.Terminal,296,1736799346,1736799642,1736799642.6749039,-21600,,
com.google.Chrome,36,1736799310,1736799346,1736799346.788673,-21600,,
com.apple.Terminal,18,1736799292,1736799310,1736799310.266923,-21600,,
com.google.Chrome,16,1736799276,1736799292,1736799292.797915,-21600,,
com.apple.Terminal,16,1736799260,1736799276,1736799276.9853501,-21600,,
com.google.Chrome,4,1736799256,1736799260,1736799260.062185,-21600,,
com.apple.Terminal,12,1736799244,1736799256,1736799256.108111,-21600,,
com.google.Chrome,47,1736799197,1736799244,1736799244.493904,-21600,,
com.apple.Terminal,148,1736799049,1736799197,1736799197.238109,-21600,,
com.microsoft.Outlook,3,1736799046,1736799049,1736799049.9565902,-21600,,
com.cisco.secureclient.gui,40,1736799006,1736799046,1736799046.764641,-21600,,
com.google.Chrome,20,1736798986,1736799006,1736799006.140666,-21600,,
com.microsoft.Outlook,1,1736798985,1736798986,1736798986.139427,-21600,,
com.google.Chrome,12,1736798973,1736798985,1736798985.193898,-21600,,
com.microsoft.Outlook,2,1736798971,1736798973,1736798973.8512158,-21600,,
com.google.Chrome,6,1736798965,1736798971,1736798971.12003,-21600,,
com.microsoft.Outlook,12,1736798953,1736798965,1736798965.759088,-21600,,
com.google.Chrome,65,1736798888,1736798953,1736798953.7383351,-21600,,
com.microsoft.Outlook,17,1736798858,1736798875,1736798875.547079,-21600,,
com.google.Chrome,504,1736798354,1736798858,1736798858.636584,-21600,,
com.google.Chrome,357,1736780573,1736780930,1736780930.959968,-21600,,
com.google.Chrome,44,1736740476,1736740520,1736740521.050858,-21600,,
com.google.Chrome,301,1736739745,1736740046,1736740046.0899692,-21600,,
com.google.Chrome,1157,1736738453,1736739610,1736739610.843614,-21600,,
com.google.Chrome,836,1736737323,1736738159,1736738159.519088,-21600,,
com.google.Chrome,557,1736736557,1736737114,1736737114.3024812,-21600,,
com.google.Chrome,330,1736735885,1736736215,1736736215.2382832,-21600,,
com.google.Chrome,579,1736734072,1736734651,1736734651.838811,-21600,,
com.google.Chrome,375,1736733230,1736733605,1736733605.32585,-21600,,
com.google.Chrome,2425,1736729931,1736732356,1736732356.91791,-21600,,
com.google.Chrome,13,1736716053,1736716066,1736716066.06465,-21600,,
com.apple.news,39,1736716014,1736716053,1736716053.873001,-21600,,
com.google.Chrome,247,1736715767,1736716014,1736716014.741179,-21600,,
com.google.Chrome,623,1736715130,1736715753,1736715753.563346,-21600,,
com.google.Chrome,247,1736711561,1736711808,1736711808.554275,-21600,,
com.google.Chrome,7,1736710541,1736710548,1736710548.51335,-21600,,
com.microsoft.onenote.mac,17,1736710524,1736710541,1736710541.176868,-21600,,
com.google.android.studio,144,1736710380,1736710524,1736710525.053495,-21600,,
com.google.Chrome,61,1736710319,1736710380,1736710380.917252,-21600,,
com.google.android.studio,46,1736710273,1736710319,1736710319.612848,-21600,,
com.google.Chrome,43,1736710230,1736710273,1736710273.800648,-21600,,
com.google.android.studio,135,1736710095,1736710230,1736710230.0813189,-21600,,
com.google.Chrome,2252,1736707843,1736710095,1736710095.287068,-21600,,
com.google.Chrome,1118,1736706664,1736707782,1736707782.8655992,-21600,,
com.apple.finder,14,1736706650,1736706664,1736706664.726423,-21600,,
com.microsoft.Excel,263,1736706387,1736706650,1736706650.995335,-21600,,
com.apple.finder,16,1736706371,1736706387,1736706387.1165218,-21600,,
com.apple.iCal,26,1736706345,1736706371,1736706371.982417,-21600,,
com.leomehlig.today,104,1736706241,1736706345,1736706345.8923302,-21600,,
com.apple.iCal,5,1736706236,1736706241,1736706241.39558,-21600,,
com.leomehlig.today,3,1736706233,1736706236,1736706236.2732348,-21600,,
com.apple.iCal,6,1736706227,1736706233,1736706233.895253,-21600,,
com.google.Chrome,159,1736706068,1736706227,1736706228.012516,-21600,,
com.apple.iCal,23,1736706045,1736706068,1736706068.909158,-21600,,
com.google.Chrome,274,1736705771,1736706045,1736706046.018559,-21600,,
com.apple.iCal,34,1736705715,1736705749,1736705750.04359,-21600,,
com.google.Chrome,70,1736705645,1736705715,1736705715.207093,-21600,,
com.google.android.studio,18,1736705627,1736705645,1736705645.997941,-21600,,
com.google.android.studio,497,1736704377,1736704874,1736704874.845982,-21600,,
com.google.Chrome,1,1736704376,1736704377,1736704377.43696,-21600,,
com.google.android.studio,330,1736704046,1736704376,1736704376.874953,-21600,,
com.google.Chrome,28,1736704018,1736704046,1736704046.747414,-21600,,
com.google.android.studio,8,1736704010,1736704018,1736704018.703868,-21600,,
com.google.Chrome,1,1736704009,1736704010,1736704010.5806189,-21600,,
com.google.android.studio,8,1736704001,1736704009,1736704009.572329,-21600,,
com.google.Chrome,2,1736703999,1736704001,1736704001.610553,-21600,,
com.google.android.studio,10,1736703989,1736703999,1736703999.90096,-21600,,
com.google.Chrome,2,1736703987,1736703989,1736703989.999837,-21600,,
com.google.android.studio,6,1736703981,1736703987,1736703987.1531758,-21600,,
com.google.Chrome,0,1736703981,1736703981,1736703981.89682,-21600,,
com.google.android.studio,1,1736703980,1736703981,1736703981.0416942,-21600,,
com.google.Chrome,2,1736703978,1736703980,1736703980.700801,-21600,,
com.google.android.studio,1,1736703977,1736703978,1736703979.033458,-21600,,
com.google.Chrome,1,1736703976,1736703977,1736703977.5906591,-21600,,
com.google.android.studio,13,1736703963,1736703976,1736703976.498877,-21600,,
com.google.Chrome,1,1736703962,1736703963,1736703964.070516,-21600,,
com.google.android.studio,7,1736703955,1736703962,1736703962.066691,-21600,,
com.google.Chrome,2,1736703953,1736703955,1736703955.088272,-21600,,
com.google.android.studio,2,1736703951,1736703953,1736703953.834169,-21600,,
com.google.Chrome,3,1736703948,1736703951,1736703951.056359,-21600,,
com.google.android.studio,2,1736703946,1736703948,1736703948.9242868,-21600,,
com.google.Chrome,1,1736703945,1736703946,1736703946.441063,-21600,,
com.google.android.studio,2,1736703943,1736703945,1736703945.075145,-21600,,
com.google.Chrome,2,1736703941,1736703943,1736703943.716218,-21600,,
com.google.android.studio,52,1736703889,1736703941,1736703941.074646,-21600,,
com.google.Chrome,4,1736703885,1736703889,1736703889.772187,-21600,,
com.google.android.studio,4,1736703881,1736703885,1736703885.704247,-21600,,
com.google.Chrome,0,1736703881,1736703881,1736703881.81552,-21600,,
com.google.android.studio,9,1736703872,1736703881,1736703881.073725,-21600,,
com.google.Chrome,2,1736703870,1736703872,1736703872.436553,-21600,,
com.google.android.studio,3,1736703867,1736703870,1736703871.0230289,-21600,,
com.google.Chrome,1,1736703866,1736703867,1736703867.6156301,-21600,,
com.google.android.studio,6,1736703860,1736703866,1736703866.373184,-21600,,
com.google.Chrome,2,1736703858,1736703860,1736703860.5125961,-21600,,
com.google.android.studio,4,1736703854,1736703858,1736703858.831121,-21600,,
com.google.Chrome,1,1736703853,1736703854,1736703854.966632,-21600,,
com.google.android.studio,32,1736703821,1736703853,1736703853.185749,-21600,,
com.google.Chrome,0,1736703821,1736703821,1736703821.717798,-21600,,
com.google.android.studio,3,1736703818,1736703821,1736703821.0841131,-21600,,
com.google.Chrome,12,1736703806,1736703818,1736703818.2191439,-21600,,
com.google.android.studio,3,1736703803,1736703806,1736703806.43113,-21600,,
com.google.Chrome,2,1736703801,1736703803,1736703803.092668,-21600,,
com.google.android.studio,16,1736703785,1736703801,1736703801.129761,-21600,,
com.google.android.studio,300,1736703396,1736703696,1736703696.389307,-21600,,
com.google.Chrome,16,1736703380,1736703396,1736703396.421255,-21600,,
com.google.android.studio,31,1736703349,1736703380,1736703380.4013119,-21600,,
com.google.Chrome,90,1736703259,1736703349,1736703349.164068,-21600,,
com.google.android.studio,4,1736703255,1736703259,1736703259.181051,-21600,,
com.google.Chrome,35,1736703220,1736703255,1736703255.897887,-21600,,
com.google.android.studio,346,1736702874,1736703220,1736703220.921529,-21600,,
com.google.Chrome,10,1736702864,1736702874,1736702875.037147,-21600,,
com.google.android.studio,198,1736702666,1736702864,1736702864.430187,-21600,,
com.google.Chrome,1,1736702665,1736702666,1736702666.806126,-21600,,
com.google.android.studio,10,1736702655,1736702665,1736702665.3931,-21600,,
com.google.Chrome,13,1736702642,1736702655,1736702655.5257978,-21600,,
com.google.android.studio,39,1736702603,1736702642,1736702642.247946,-21600,,
com.google.Chrome,57,1736702546,1736702603,1736702603.884983,-21600,,
com.google.android.studio,195,1736702351,1736702546,1736702546.366784,-21600,,
com.google.Chrome,134,1736702217,1736702351,1736702351.165862,-21600,,
com.google.android.studio,1,1736702216,1736702217,1736702217.202145,-21600,,
com.google.android.studio,306,1736701607,1736701913,1736701913.5618172,-21600,,
com.apple.dt.Xcode,43,1736701564,1736701607,1736701607.5918288,-21600,,
com.google.android.studio,399,1736701165,1736701564,1736701564.658437,-21600,,
com.apple.dt.Xcode,56,1736701109,1736701165,1736701165.313696,-21600,,
com.google.android.studio,24,1736701085,1736701109,1736701109.3905768,-21600,,
com.apple.dt.Xcode,23,1736701062,1736701085,1736701085.467891,-21600,,
com.google.android.studio,3,1736701059,1736701062,1736701062.207876,-21600,,
com.apple.dt.Xcode,1,1736701058,1736701059,1736701059.3799338,-21600,,
com.google.android.studio,11,1736701047,1736701058,1736701058.136561,-21600,,
com.apple.dt.Xcode,22,1736701025,1736701047,1736701047.69973,-21600,,
com.google.android.studio,126,1736700899,1736701025,1736701025.770323,-21600,,
com.google.Chrome,2,1736700897,1736700899,1736700899.43592,-21600,,
com.apple.dt.Xcode,14,1736700883,1736700897,1736700897.0738459,-21600,,
com.google.Chrome,2,1736700881,1736700883,1736700883.102664,-21600,,
com.google.android.studio,7,1736700874,1736700881,1736700881.696834,-21600,,
com.apple.dt.Xcode,7,1736700867,1736700874,1736700874.195724,-21600,,
com.google.android.studio,69,1736700798,1736700867,1736700867.412863,-21600,,
com.apple.dt.Xcode,1,1736700797,1736700798,1736700798.9223151,-21600,,
com.google.android.studio,2,1736700795,1736700797,1736700797.4015179,-21600,,
com.apple.dt.Xcode,4,1736700791,1736700795,1736700795.252814,-21600,,
com.google.android.studio,1,1736700790,1736700791,1736700791.513197,-21600,,
com.apple.dt.Xcode,3,1736700787,1736700790,1736700790.758487,-21600,,
com.google.android.studio,6,1736700781,1736700787,1736700787.519983,-21600,,
com.apple.dt.Xcode,5,1736700776,1736700781,1736700781.546485,-21600,,
com.google.android.studio,98,1736700678,1736700776,1736700776.637251,-21600,,
com.google.Chrome,31,1736700647,1736700678,1736700678.618072,-21600,,
com.google.android.studio,330,1736700317,1736700647,1736700647.774664,-21600,,
com.apple.dt.Xcode,3,1736700314,1736700317,1736700317.283675,-21600,,
com.google.Chrome,4,1736700310,1736700314,1736700315.009445,-21600,,
com.apple.dt.Xcode,1,1736700309,1736700310,1736700310.132796,-21600,,
com.google.Chrome,5,1736700304,1736700309,1736700309.613425,-21600,,
com.apple.dt.Xcode,1,1736700303,1736700304,1736700304.8765001,-21600,,
com.google.android.studio,18,1736700285,1736700303,1736700303.439969,-21600,,
com.apple.dt.Xcode,4,1736700281,1736700285,1736700285.827887,-21600,,
com.google.android.studio,40,1736700241,1736700281,1736700282.026144,-21600,,
com.google.Chrome,64,1736700177,1736700241,1736700242.026494,-21600,,
com.google.android.studio,49,1736700128,1736700177,1736700177.637419,-21600,,
com.apple.dt.Xcode,0,1736700128,1736700128,1736700128.996453,-21600,,
com.google.android.studio,4,1736700124,1736700128,1736700128.3003612,-21600,,
com.apple.dt.Xcode,144,1736699980,1736700124,1736700124.50313,-21600,,
com.google.android.studio,103,1736699877,1736699980,1736699980.8681679,-21600,,
com.apple.dt.Xcode,37,1736699840,1736699877,1736699877.360929,-21600,,
com.google.android.studio,75,1736699765,1736699840,1736699840.7884722,-21600,,
com.microsoft.onenote.mac,10,1736699691,1736699701,1736699702.02642,-21600,,
com.microsoft.onenote.mac,45,1736653481,1736653526,1736653526.822094,-21600,,
com.microsoft.onenote.mac,171,1736634085,1736634256,1736634256.674139,-21600,,
com.apple.Photos,145,1736633940,1736634085,1736634085.1881971,-21600,,
com.microsoft.onenote.mac,9,1736633931,1736633940,1736633940.0639272,-21600,,
com.apple.Photos,18,1736633913,1736633931,1736633931.282063,-21600,,
com.microsoft.onenote.mac,173,1736633740,1736633913,1736633913.611016,-21600,,
com.google.Chrome,70,1736633670,1736633740,1736633740.28318,-21600,,
com.microsoft.onenote.mac,6,1736633572,1736633578,1736633579.5518122,-21600,,
com.microsoft.onenote.mac,142,1736629883,1736630025,1736630025.942497,-21600,,
com.google.Chrome,8,1736629875,1736629883,1736629883.379404,-21600,,
com.google.android.studio,505,1736629370,1736629875,1736629875.464912,-21600,,
com.apple.dt.Xcode,97,1736629273,1736629370,1736629370.779516,-21600,,
com.google.android.studio,985,1736628288,1736629273,1736629273.653971,-21600,,
com.google.Chrome,2,1736628286,1736628288,1736628288.1160588,-21600,,
com.google.android.studio,92,1736628194,1736628286,1736628287.001194,-21600,,
com.google.Chrome,3,1736628191,1736628194,1736628195.020843,-21600,,
com.google.android.studio,15,1736628176,1736628191,1736628191.7870111,-21600,,
com.google.Chrome,4,1736628172,1736628176,1736628176.121176,-21600,,
com.google.android.studio,3,1736628169,1736628172,1736628172.310659,-21600,,
com.google.Chrome,4,1736628165,1736628169,1736628169.930527,-21600,,
com.google.android.studio,5,1736628160,1736628165,1736628165.978578,-21600,,
com.google.Chrome,1,1736628159,1736628160,1736628160.282627,-21600,,
com.google.android.studio,3,1736628156,1736628159,1736628159.213721,-21600,,
com.google.Chrome,1,1736628155,1736628156,1736628156.2354121,-21600,,
com.google.android.studio,28,1736628127,1736628155,1736628155.1352181,-21600,,
com.google.Chrome,1,1736628126,1736628127,1736628127.321363,-21600,,
com.google.android.studio,3,1736628123,1736628126,1736628126.219118,-21600,,
com.google.Chrome,1,1736628122,1736628123,1736628124.051229,-21600,,
com.google.android.studio,5,1736628117,1736628122,1736628122.628286,-21600,,
com.google.Chrome,0,1736628117,1736628117,1736628117.953977,-21600,,
com.google.android.studio,7,1736628110,1736628117,1736628117.221898,-21600,,
com.google.Chrome,11,1736628099,1736628110,1736628110.811212,-21600,,
com.google.android.studio,7,1736628092,1736628099,1736628099.1826348,-21600,,
com.google.Chrome,7,1736628085,1736628092,1736628092.292665,-21600,,
com.google.android.studio,4,1736628081,1736628085,1736628085.248827,-21600,,
com.google.Chrome,19,1736628062,1736628081,1736628081.56104,-21600,,
com.google.android.studio,9,1736628053,1736628062,1736628062.674618,-21600,,
com.google.Chrome,48,1736628005,1736628053,1736628053.568367,-21600,,
com.google.android.studio,86,1736627919,1736628005,1736628005.36206,-21600,,
com.google.Chrome,13,1736627906,1736627919,1736627919.629819,-21600,,
com.google.android.studio,36,1736627870,1736627906,1736627906.589524,-21600,,
com.google.Chrome,3,1736627867,1736627870,1736627870.339288,-21600,,
com.google.android.studio,3,1736627864,1736627867,1736627867.805373,-21600,,
com.google.Chrome,1,1736627863,1736627864,1736627864.2329478,-21600,,
com.google.android.studio,36,1736627827,1736627863,1736627863.141082,-21600,,
com.google.Chrome,2,1736627825,1736627827,1736627827.314883,-21600,,
com.google.android.studio,62,1736627763,1736627825,1736627825.264355,-21600,,
com.google.Chrome,45,1736627718,1736627763,1736627763.404005,-21600,,
com.google.android.studio,296,1736627422,1736627718,1736627718.770473,-21600,,
com.google.Chrome,25,1736627397,1736627422,1736627422.197698,-21600,,
com.google.android.studio,14,1736627383,1736627397,1736627397.359617,-21600,,
com.google.Chrome,107,1736627276,1736627383,1736627383.748321,-21600,,
com.google.android.studio,466,1736626810,1736627276,1736627277.004125,-21600,,
com.apple.dt.Xcode,4,1736626806,1736626810,1736626810.710738,-21600,,
com.google.android.studio,52,1736626754,1736626806,1736626806.8494658,-21600,,
com.apple.dt.Xcode,8,1736626746,1736626754,1736626754.9277759,-21600,,
com.google.android.studio,203,1736626543,1736626746,1736626746.756147,-21600,,
com.google.Chrome,12,1736626531,1736626543,1736626543.600234,-21600,,
com.google.Chrome,519,1736625837,1736626356,1736626357.059012,-21600,,
com.google.android.studio,549,1736625288,1736625837,1736625837.685139,-21600,,
com.apple.dt.Xcode,5,1736625283,1736625288,1736625288.291751,-21600,,
com.google.android.studio,189,1736625094,1736625283,1736625283.996005,-21600,,
com.apple.dt.Xcode,74,1736625020,1736625094,1736625094.438143,-21600,,
com.google.android.studio,537,1736624483,1736625020,1736625021.039474,-21600,,
com.apple.dt.Xcode,6,1736624477,1736624483,1736624483.260818,-21600,,
com.google.android.studio,168,1736624309,1736624477,1736624477.223424,-21600,,
com.apple.dt.Xcode,32,1736624277,1736624309,1736624309.641138,-21600,,
com.google.android.studio,23,1736624254,1736624277,1736624277.282418,-21600,,
com.apple.dt.Xcode,4,1736624250,1736624254,1736624254.052978,-21600,,
com.google.android.studio,263,1736623987,1736624250,1736624250.392435,-21600,,
com.apple.dt.Xcode,1,1736623923,1736623924,1736623924.7942672,-21600,,
com.google.android.studio,78,1736623845,1736623923,1736623924.000719,-21600,,
com.apple.dt.Xcode,47,1736623798,1736623845,1736623845.492897,-21600,,
com.microsoft.onenote.mac,8,1736623790,1736623798,1736623798.882125,-21600,,
com.apple.Music,46,1736623744,1736623790,1736623790.6063728,-21600,,
com.google.Chrome,15,1736623729,1736623744,1736623744.786419,-21600,,
com.google.Chrome,1971,1736619966,1736621937,1736621937.8288078,-21600,,
com.apple.MobileSMS,30,1736617257,1736617287,1736617287.3141909,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,7,1736614546,1736614553,1736614553.377058,-21600,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
