app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.google.Chrome,114,1741742576,1741742690,1741742690.75822,-18000,,
com.microsoft.VSCode,12,1741742564,1741742576,1741742576.848573,-18000,,
com.google.Chrome,4,1741742560,1741742564,1741742564.6106958,-18000,,
com.microsoft.VSCode,20,1741742540,1741742560,1741742560.943501,-18000,,
com.apple.finder,1,1741742539,1741742540,1741742540.339346,-18000,,
com.google.Chrome,11,1741742528,1741742539,1741742539.135452,-18000,,
com.apple.finder,2,1741742526,1741742528,1741742528.495197,-18000,,
com.microsoft.VSCode,189,1741742337,1741742526,1741742526.8183331,-18000,,
com.apple.finder,2,1741742335,1741742337,1741742337.646916,-18000,,
com.google.Chrome,91,1741742244,1741742335,1741742335.33881,-18000,,
com.apple.finder,3,1741742241,1741742244,1741742244.143633,-18000,,
com.microsoft.VSCode,121,1741742120,1741742241,1741742241.906927,-18000,,
com.google.Chrome,9,1741742111,1741742120,1741742120.918295,-18000,,
com.leomehlig.today,100,1741742011,1741742111,1741742111.053975,-18000,,
com.apple.Notes,23,1741741988,1741742011,1741742011.273169,-18000,,
com.leomehlig.today,34,1741741954,1741741988,1741741988.7430701,-18000,,
com.google.Chrome,2,1741741952,1741741954,1741741954.1066298,-18000,,
com.leomehlig.today,4,1741741948,1741741952,1741741952.5727658,-18000,,
com.google.Chrome,20,1741741928,1741741948,1741741948.32251,-18000,,
com.leomehlig.today,32,1741741884,1741741916,1741741916.83047,-18000,,
com.apple.finder,1,1741741883,1741741884,1741741884.887617,-18000,,
com.google.Chrome,3,1741741880,1741741883,1741741883.6648011,-18000,,
com.leomehlig.today,3,1741741877,1741741880,1741741880.43098,-18000,,
com.hnc.Discord,1,1741741876,1741741877,1741741877.973769,-18000,,
com.leomehlig.today,34,1741741842,1741741876,1741741877.007225,-18000,,
com.hnc.Discord,125,1741741717,1741741842,1741741842.1536422,-18000,,
com.google.Chrome,17,1741741700,1741741717,1741741717.521147,-18000,,
com.hnc.Discord,6,1741741694,1741741700,1741741700.7382278,-18000,,
com.google.Chrome,369,1741741325,1741741694,1741741694.6061869,-18000,,
com.leomehlig.today,3,1741741322,1741741325,1741741325.782435,-18000,,
com.apple.finder,231,1741741091,1741741322,1741741322.459501,-18000,,
com.google.Chrome,457,1741740634,1741741091,1741741091.282753,-18000,,
com.apple.finder,3,1741740631,1741740634,1741740634.9165812,-18000,,
com.google.Chrome,982,1741739649,1741740631,1741740631.28413,-18000,,
com.apple.finder,45,1741739604,1741739649,1741739649.411803,-18000,,
com.google.Chrome,230,1741739374,1741739604,1741739604.8528252,-18000,,
com.apple.finder,28,1741739346,1741739374,1741739374.670487,-18000,,
com.apple.Preview,7,1741739339,1741739346,1741739346.718021,-18000,,
com.google.Chrome,1,1741739338,1741739339,1741739339.1926131,-18000,,
com.apple.Notes,1,1741739337,1741739338,1741739338.474482,-18000,,
com.google.Chrome,1,1741739336,1741739337,1741739337.575729,-18000,,
com.microsoft.Outlook,2,1741739334,1741739336,1741739336.499937,-18000,,
com.google.Chrome,3,1741739331,1741739334,1741739334.52266,-18000,,
com.microsoft.Word,11,1741739320,1741739331,1741739332.18673,-18000,,
com.google.Chrome,25,1741739295,1741739320,1741739320.902029,-18000,,
com.leomehlig.today,52,1741739243,1741739295,1741739295.878329,-18000,,
com.google.Chrome,8,1741739235,1741739243,1741739243.765966,-18000,,
com.leomehlig.today,9,1741739226,1741739235,1741739235.244128,-18000,,
com.google.Chrome,26,1741739200,1741739226,1741739227.033821,-18000,,
com.microsoft.Word,77,1741739098,1741739175,1741739175.7909842,-18000,,
com.google.Chrome,43,1741739055,1741739098,1741739098.7581758,-18000,,
com.microsoft.Word,35,1741739020,1741739055,1741739055.990309,-18000,,
com.google.Chrome,216,1741738804,1741739020,1741739020.78738,-18000,,
com.microsoft.Word,184,1741738620,1741738804,1741738804.584077,-18000,,
com.google.Chrome,62,1741738558,1741738620,1741738620.5468168,-18000,,
com.microsoft.Word,369,1741738189,1741738558,1741738558.712638,-18000,,
com.apple.Preview,31,1741738158,1741738189,1741738190.020383,-18000,,
com.microsoft.Word,54,1741738104,1741738158,1741738158.9123821,-18000,,
com.apple.Preview,87,1741738017,1741738104,1741738104.3402948,-18000,,
com.microsoft.Word,56,1741737961,1741738017,1741738017.515759,-18000,,
com.apple.Preview,10,1741737951,1741737961,1741737961.381392,-18000,,
com.microsoft.Word,925,1741737026,1741737951,1741737951.177788,-18000,,
com.leomehlig.today,2,1741737024,1741737026,1741737026.257623,-18000,,
com.google.Chrome,2,1741737022,1741737024,1741737024.767153,-18000,,
com.leomehlig.today,4,1741737018,1741737022,1741737022.668917,-18000,,
com.microsoft.Word,37,1741736981,1741737018,1741737018.1991239,-18000,,
com.google.Chrome,2,1741736979,1741736981,1741736982.002811,-18000,,
com.microsoft.Word,2,1741736977,1741736979,1741736979.66579,-18000,,
com.google.Chrome,2,1741736975,1741736977,1741736977.446103,-18000,,
com.microsoft.Word,16,1741736959,1741736975,1741736975.744347,-18000,,
com.google.Chrome,2,1741736957,1741736959,1741736959.954278,-18000,,
com.microsoft.Word,17,1741736940,1741736957,1741736957.573903,-18000,,
com.google.Chrome,2,1741736938,1741736940,1741736940.669932,-18000,,
com.microsoft.Word,17,1741736921,1741736938,1741736938.236253,-18000,,
com.google.Chrome,1,1741736920,1741736921,1741736921.415587,-18000,,
com.microsoft.Word,10,1741736910,1741736920,1741736920.05931,-18000,,
com.google.Chrome,2,1741736908,1741736910,1741736910.6288729,-18000,,
com.microsoft.Word,7,1741736901,1741736908,1741736909.041084,-18000,,
com.google.Chrome,2,1741736899,1741736901,1741736901.431452,-18000,,
com.microsoft.Word,3,1741736896,1741736899,1741736899.985764,-18000,,
com.google.Chrome,9,1741736887,1741736896,1741736896.7499251,-18000,,
com.microsoft.Word,10,1741736877,1741736887,1741736887.925396,-18000,,
com.google.Chrome,1,1741736876,1741736877,1741736877.7933722,-18000,,
com.microsoft.Word,7,1741736869,1741736876,1741736876.9648,-18000,,
com.google.Chrome,15,1741736854,1741736869,1741736869.907876,-18000,,
com.microsoft.Word,227,1741736627,1741736854,1741736854.324751,-18000,,
com.google.Chrome,6,1741736621,1741736627,1741736627.483696,-18000,,
com.microsoft.Word,7,1741736614,1741736621,1741736621.498045,-18000,,
com.google.Chrome,49,1741736565,1741736614,1741736614.9019132,-18000,,
com.microsoft.Word,636,1741735929,1741736565,1741736565.577746,-18000,,
com.google.Chrome,43,1741735886,1741735929,1741735929.524662,-18000,,
com.microsoft.Word,312,1741735574,1741735886,1741735886.52274,-18000,,
com.apple.Preview,13,1741735561,1741735574,1741735575.01993,-18000,,
com.microsoft.Word,249,1741735312,1741735561,1741735561.073828,-18000,,
com.apple.Preview,42,1741735270,1741735312,1741735312.72019,-18000,,
com.apple.finder,3,1741735267,1741735270,1741735270.70406,-18000,,
com.microsoft.Word,96,1741735171,1741735267,1741735267.164985,-18000,,
com.apple.finder,9,1741735162,1741735171,1741735171.720202,-18000,,
com.microsoft.Word,96,1741735066,1741735162,1741735162.897588,-18000,,
com.apple.finder,2,1741735064,1741735066,1741735066.088595,-18000,,
com.apple.Preview,3,1741735061,1741735064,1741735064.174687,-18000,,
com.apple.finder,1,1741735060,1741735061,1741735061.748028,-18000,,
com.apple.Preview,3,1741735057,1741735060,1741735060.577322,-18000,,
com.apple.finder,0,1741735057,1741735057,1741735057.996052,-18000,,
com.microsoft.Word,8,1741735049,1741735057,1741735057.1716309,-18000,,
com.apple.finder,19,1741735030,1741735049,1741735049.894925,-18000,,
com.leomehlig.today,8,1741735022,1741735030,1741735030.435838,-18000,,
com.apple.finder,4,1741735018,1741735022,1741735022.322876,-18000,,
com.leomehlig.today,6,1741735012,1741735018,1741735018.520019,-18000,,
com.cisco.secureclient.gui,3,1741735009,1741735012,1741735012.255238,-18000,,
com.leomehlig.today,6,1741735003,1741735009,1741735009.337893,-18000,,
com.apple.Maps,8,1741734223,1741734231,1741734231.552726,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,112,1741733992,1741734104,1741734105.057681,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,80,1741733912,1741733992,1741733993.435102,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,42,1741733870,1741733912,1741733912.372057,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,3,1741733858,1741733861,1741733861.661648,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,26,1741733693,1741733719,1741733720.072633,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,21,1741733662,1741733683,1741733683.108408,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,55,1741733538,1741733593,1741733593.608729,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,4,1741733534,1741733538,1741733538.455894,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1741733532,1741733534,1741733534.561224,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,6,1741733526,1741733532,1741733532.5263228,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,32,1741733493,1741733525,1741733525.467722,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,11,1741733343,1741733354,1741733354.996739,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,1,1741733342,1741733343,1741733343.449276,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,14,1741733062,1741733076,1741733077.009588,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.leomehlig.today,34,1741731754,1741731788,1741731789.041589,-18000,,
com.google.Chrome,138,1741731616,1741731754,1741731754.9727411,-18000,,
com.google.Chrome,302,1741731145,1741731447,1741731447.629414,-18000,,
com.google.Chrome,329,1741730657,1741730986,1741730986.270258,-18000,,
com.leomehlig.today,34,1741730369,1741730403,1741730403.8350081,-18000,,
com.apple.Preview,3,1741730366,1741730369,1741730369.7846851,-18000,,
com.leomehlig.today,37,1741730329,1741730366,1741730366.357405,-18000,,
com.google.Chrome,22,1741730307,1741730329,1741730329.216985,-18000,,
com.leomehlig.today,89,1741730218,1741730307,1741730307.3184428,-18000,,
com.google.Chrome,4,1741730214,1741730218,1741730218.967905,-18000,,
com.google.Chrome,276,1741728583,1741728859,1741728859.394156,-18000,,
com.apple.Preview,17,1741728566,1741728583,1741728583.449631,-18000,,
com.apple.finder,2,1741728564,1741728566,1741728566.2915468,-18000,,
com.apple.Preview,3,1741728561,1741728564,1741728564.291194,-18000,,
com.apple.finder,2,1741728559,1741728561,1741728561.8353739,-18000,,
com.google.Chrome,459,1741728100,1741728559,1741728559.116047,-18000,,
com.apple.finder,40,1741728060,1741728100,1741728100.2460089,-18000,,
com.google.Chrome,2082,1741725978,1741728060,1741728060.827419,-18000,,
com.apple.Preview,1,1741725977,1741725978,1741725983.387782,-18000,,
com.apple.Preview,420,1741722007,1741722427,1741722427.506607,-18000,,
com.apple.finder,10,1741721997,1741722007,1741722007.512996,-18000,,
com.google.Chrome,9,1741721988,1741721997,1741721997.680225,-18000,,
com.google.Chrome,365,1741721023,1741721388,1741721388.13641,-18000,,
com.apple.MobileSMS,44,1741720839,1741720883,1741720883.729254,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,68,1741720771,1741720839,1741720839.3862128,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,105,1741720666,1741720771,1741720771.214915,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,7,1741719502,1741719509,1741719509.8999162,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,86,1741719312,1741719398,1741719398.0794501,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,1,1741719307,1741719308,1741719308.345279,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,66,1741719226,1741719292,1741719292.259046,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,1,1741719160,1741719161,1741719162.023068,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,29,1741719097,1741719126,1741719126.307749,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,17,1741718329,1741718346,1741718346.585566,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,166,1741718161,1741718327,1741718327.2735229,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,31,1741718130,1741718161,1741718161.475497,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,27,1741718103,1741718130,1741718130.285873,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,10,1741717911,1741717921,1741717921.4586182,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,14,1741717884,1741717898,1741717898.356996,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,144,1741717739,1741717883,1741717883.204673,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,82,1741717648,1741717730,1741717730.477991,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,11,1741717613,1741717624,1741717624.701377,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,35,1741717578,1741717613,1741717613.3026881,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.instructure.icanvas,7,1741717568,1741717575,1741717575.997837,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,375,1741717188,1741717563,1741717563.165159,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,327,1741717116,1741717443,1741717443.269825,-18000,,
com.letterboxd.LetterboxdApp,164,1741717021,1741717185,1741717185.269784,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.duosecurity.DuoMobile,1,1741717017,1741717018,1741717018.731412,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.finder,129,1741716987,1741717116,1741717117.0301008,-18000,,
com.microsoft.VSCode,107,1741716880,1741716987,1741716988.2392612,-18000,,
com.apple.finder,19,1741716861,1741716880,1741716880.494413,-18000,,
com.apple.Terminal,354,1741716507,1741716861,1741716861.093312,-18000,,
com.apple.finder,2,1741716505,1741716507,1741716507.174487,-18000,,
com.apple.Terminal,101,1741716404,1741716505,1741716505.070832,-18000,,
com.microsoft.VSCode,2,1741716402,1741716404,1741716404.71321,-18000,,
com.apple.Passwords,2,1741716400,1741716402,1741716402.466696,-18000,,
com.duosecurity.DuoMobile,61,1741716393,1741716454,1741716455.0624518,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.cisco.secureclient.gui,29,1741716371,1741716400,1741716400.475875,-18000,,
com.apple.Passwords,2,1741716369,1741716371,1741716371.113254,-18000,,
com.cisco.secureclient.gui,2,1741716367,1741716369,1741716369.203699,-18000,,
com.apple.Passwords,4,1741716363,1741716367,1741716367.419164,-18000,,
com.cisco.secureclient.gui,3,1741716360,1741716363,1741716363.967704,-18000,,
com.apple.Passwords,2,1741716358,1741716360,1741716360.7645211,-18000,,
com.cisco.secureclient.gui,7,1741716351,1741716358,1741716358.2367148,-18000,,
com.apple.Passwords,8,1741716343,1741716351,1741716351.78239,-18000,,
com.cisco.secureclient.gui,1,1741716342,1741716343,1741716343.514409,-18000,,
com.microsoft.VSCode,3,1741716318,1741716321,1741716322.008165,-18000,,
com.cisco.secureclient.gui,2,1741716316,1741716318,1741716318.15872,-18000,,
com.apple.finder,63,1741716253,1741716316,1741716316.370184,-18000,,
com.apple.finder,301,1741715339,1741715640,1741715640.934787,-18000,,
com.microsoft.VSCode,18,1741715321,1741715339,1741715339.072875,-18000,,
com.apple.finder,63,1741715258,1741715321,1741715321.346973,-18000,,
com.microsoft.VSCode,79,1741715179,1741715258,1741715258.7827148,-18000,,
com.leomehlig.today,27,1741715152,1741715179,1741715179.26903,-18000,,
com.google.Chrome,58,1741715094,1741715152,1741715152.5289068,-18000,,
com.leomehlig.today,36,1741715058,1741715094,1741715094.353719,-18000,,
com.google.Chrome,10,1741715048,1741715058,1741715058.573899,-18000,,
com.apple.finder,15,1741715016,1741715031,1741715031.806185,-18000,,
com.microsoft.VSCode,24,1741714992,1741715016,1741715016.332144,-18000,,
com.apple.finder,81,1741714911,1741714992,1741714992.934727,-18000,,
com.microsoft.VSCode,3,1741714908,1741714911,1741714911.818192,-18000,,
com.apple.finder,4,1741714904,1741714908,1741714908.760401,-18000,,
com.microsoft.VSCode,8,1741714896,1741714904,1741714904.581903,-18000,,
com.apple.finder,15,1741714881,1741714896,1741714896.97176,-18000,,
com.microsoft.VSCode,15,1741714866,1741714881,1741714882.00766,-18000,,
com.apple.finder,19,1741714847,1741714866,1741714866.701966,-18000,,
com.microsoft.VSCode,6,1741714841,1741714847,1741714847.214097,-18000,,
com.apple.finder,49,1741714792,1741714841,1741714841.464622,-18000,,
com.microsoft.VSCode,463,1741714329,1741714792,1741714792.812437,-18000,,
com.apple.finder,27,1741714302,1741714329,1741714329.308738,-18000,,
com.google.Chrome,2,1741714300,1741714302,1741714302.350775,-18000,,
com.microsoft.VSCode,162,1741714138,1741714300,1741714301.038638,-18000,,
com.google.Chrome,3,1741714135,1741714138,1741714138.7601829,-18000,,
com.microsoft.VSCode,31,1741714104,1741714135,1741714135.1667051,-18000,,
com.google.Chrome,17,1741714087,1741714104,1741714104.392778,-18000,,
com.microsoft.VSCode,2,1741714085,1741714087,1741714087.487366,-18000,,
com.apple.finder,3,1741714082,1741714085,1741714085.227058,-18000,,
com.microsoft.VSCode,7,1741714075,1741714082,1741714082.63024,-18000,,
com.apple.finder,30,1741714045,1741714075,1741714075.545574,-18000,,
com.microsoft.VSCode,48,1741713997,1741714045,1741714045.1804318,-18000,,
com.google.Chrome,19,1741713978,1741713997,1741713997.6777,-18000,,
com.microsoft.VSCode,17,1741713961,1741713978,1741713978.914309,-18000,,
com.google.Chrome,13,1741713948,1741713961,1741713961.421255,-18000,,
com.microsoft.VSCode,26,1741713922,1741713948,1741713949.080202,-18000,,
com.apple.finder,41,1741713881,1741713922,1741713922.937154,-18000,,
com.microsoft.VSCode,17,1741713864,1741713881,1741713881.824254,-18000,,
com.apple.finder,30,1741713834,1741713864,1741713864.3273082,-18000,,
com.apple.Preview,18,1741713816,1741713834,1741713834.4572291,-18000,,
com.apple.finder,5,1741713811,1741713816,1741713816.3762732,-18000,,
com.apple.Preview,1,1741713810,1741713811,1741713811.4643888,-18000,,
com.apple.finder,13,1741713797,1741713810,1741713810.519867,-18000,,
com.microsoft.VSCode,288,1741713509,1741713797,1741713797.902011,-18000,,
com.apple.finder,106,1741713403,1741713509,1741713509.246128,-18000,,
com.microsoft.VSCode,5,1741713398,1741713403,1741713403.5141191,-18000,,
com.apple.finder,4,1741713394,1741713398,1741713398.1018062,-18000,,
com.microsoft.VSCode,405,1741712989,1741713394,1741713394.435474,-18000,,
com.apple.finder,4,1741712985,1741712989,1741712989.307603,-18000,,
com.microsoft.VSCode,121,1741712864,1741712985,1741712985.2509918,-18000,,
com.apple.finder,30,1741712834,1741712864,1741712864.5578299,-18000,,
com.microsoft.VSCode,6,1741712828,1741712834,1741712835.004714,-18000,,
com.apple.finder,10,1741712818,1741712828,1741712829.0232692,-18000,,
com.microsoft.VSCode,48,1741712770,1741712818,1741712818.294126,-18000,,
com.google.Chrome,0,1741712770,1741712770,1741712770.83387,-18000,,
com.microsoft.VSCode,4,1741712766,1741712770,1741712770.078349,-18000,,
com.google.Chrome,2,1741712764,1741712766,1741712766.1137362,-18000,,
com.microsoft.VSCode,1,1741712763,1741712764,1741712764.7712932,-18000,,
com.google.Chrome,63,1741712700,1741712763,1741712763.315479,-18000,,
com.microsoft.VSCode,235,1741712465,1741712700,1741712700.314268,-18000,,
com.apple.finder,15,1741712450,1741712465,1741712465.851888,-18000,,
com.apple.Preview,15,1741712435,1741712450,1741712450.130069,-18000,,
com.apple.finder,1,1741712434,1741712435,1741712435.887691,-18000,,
com.apple.Preview,1,1741712433,1741712434,1741712434.098898,-18000,,
com.apple.finder,38,1741712395,1741712433,1741712433.139261,-18000,,
com.microsoft.VSCode,11,1741712384,1741712395,1741712395.1997452,-18000,,
com.apple.finder,5,1741712379,1741712384,1741712384.156101,-18000,,
com.microsoft.VSCode,84,1741712295,1741712379,1741712379.85928,-18000,,
com.apple.finder,17,1741712278,1741712295,1741712296.023041,-18000,,
com.microsoft.VSCode,4,1741712274,1741712278,1741712278.9987721,-18000,,
com.apple.finder,3,1741712271,1741712274,1741712274.578762,-18000,,
com.microsoft.VSCode,135,1741712136,1741712271,1741712271.517659,-18000,,
com.apple.finder,9,1741712127,1741712136,1741712136.467153,-18000,,
com.microsoft.VSCode,33,1741712094,1741712127,1741712127.589577,-18000,,
com.apple.finder,15,1741712079,1741712094,1741712094.229195,-18000,,
com.microsoft.VSCode,3,1741712076,1741712079,1741712080.003259,-18000,,
com.apple.finder,3,1741712073,1741712076,1741712076.898282,-18000,,
com.microsoft.VSCode,141,1741711932,1741712073,1741712073.292021,-18000,,
com.apple.finder,21,1741711911,1741711932,1741711932.874521,-18000,,
com.microsoft.VSCode,2,1741711909,1741711911,1741711911.757056,-18000,,
com.apple.finder,17,1741711892,1741711909,1741711909.9554172,-18000,,
com.microsoft.VSCode,36,1741711856,1741711892,1741711892.6230202,-18000,,
com.apple.finder,10,1741711846,1741711856,1741711856.920481,-18000,,
com.microsoft.VSCode,4,1741711842,1741711846,1741711846.068893,-18000,,
com.apple.finder,10,1741711832,1741711842,1741711842.83075,-18000,,
com.microsoft.VSCode,528,1741711304,1741711832,1741711832.786577,-18000,,
com.apple.finder,227,1741711077,1741711304,1741711304.705947,-18000,,
com.microsoft.VSCode,39,1741711038,1741711077,1741711077.451174,-18000,,
com.apple.finder,9,1741711029,1741711038,1741711038.891562,-18000,,
com.microsoft.VSCode,120,1741710909,1741711029,1741711029.876865,-18000,,
com.apple.Dictionary,2,1741710907,1741710909,1741710909.132842,-18000,,
com.microsoft.VSCode,382,1741710525,1741710907,1741710907.448677,-18000,,
com.google.Chrome,1538,1741708987,1741710525,1741710525.639466,-18000,,
com.leomehlig.today,2,1741708985,1741708987,1741708987.392747,-18000,,
com.leomehlig.today,325,1741708321,1741708646,1741708646.875469,-18000,,
com.microsoft.VSCode,222,1741708099,1741708321,1741708321.58815,-18000,,
com.google.ios.youtube,799,1741707271,1741708070,1741708070.572297,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.ios.youtube,7,1741707262,1741707269,1741707269.622261,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,2,1741707255,1741707257,1741707257.3665938,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.VSCode,443,1741707084,1741707527,1741707527.70696,-18000,,
com.google.Chrome,108,1741706976,1741707084,1741707084.232125,-18000,,
com.microsoft.VSCode,9,1741706967,1741706976,1741706976.724434,-18000,,
com.apple.finder,138,1741706829,1741706967,1741706967.660101,-18000,,
com.microsoft.VSCode,88,1741706741,1741706829,1741706829.8666692,-18000,,
com.apple.finder,13,1741706728,1741706741,1741706741.38815,-18000,,
com.microsoft.VSCode,19,1741706709,1741706728,1741706728.575228,-18000,,
com.apple.finder,29,1741706680,1741706709,1741706709.85046,-18000,,
com.microsoft.VSCode,8,1741706672,1741706680,1741706680.7460341,-18000,,
com.apple.finder,79,1741706593,1741706672,1741706672.27952,-18000,,
com.microsoft.VSCode,231,1741706362,1741706593,1741706593.380722,-18000,,
com.apple.finder,12,1741706350,1741706362,1741706362.616595,-18000,,
com.microsoft.VSCode,1,1741706349,1741706350,1741706350.990566,-18000,,
com.google.Chrome,1,1741706348,1741706349,1741706349.833375,-18000,,
com.microsoft.VSCode,22,1741706326,1741706348,1741706348.6728559,-18000,,
com.google.Chrome,41,1741706285,1741706326,1741706327.057908,-18000,,
com.microsoft.VSCode,29,1741706256,1741706285,1741706285.765717,-18000,,
com.apple.finder,5,1741706251,1741706256,1741706256.490367,-18000,,
com.microsoft.VSCode,159,1741706092,1741706251,1741706251.84655,-18000,,
com.apple.finder,67,1741706025,1741706092,1741706092.5849462,-18000,,
com.microsoft.VSCode,103,1741705922,1741706025,1741706025.0815659,-18000,,
com.google.Chrome,36,1741705886,1741705922,1741705922.851037,-18000,,
com.microsoft.VSCode,12,1741705874,1741705886,1741705886.26272,-18000,,
com.google.Chrome,29,1741705845,1741705874,1741705874.750608,-18000,,
com.microsoft.VSCode,5,1741705840,1741705845,1741705845.9421601,-18000,,
com.apple.finder,78,1741705762,1741705840,1741705840.930651,-18000,,
com.microsoft.VSCode,553,1741705209,1741705762,1741705762.0541139,-18000,,
com.apple.finder,31,1741705178,1741705209,1741705209.127668,-18000,,
com.google.Chrome,97,1741705081,1741705178,1741705178.438767,-18000,,
com.apple.Preview,12,1741705069,1741705081,1741705081.353459,-18000,,
com.apple.finder,2,1741705067,1741705069,1741705069.6823869,-18000,,
com.google.Chrome,10,1741705057,1741705067,1741705067.880708,-18000,,
com.apple.finder,1,1741705056,1741705057,1741705057.421332,-18000,,
com.apple.Preview,8,1741705048,1741705056,1741705056.3690119,-18000,,
com.apple.finder,2,1741705046,1741705048,1741705048.2251148,-18000,,
com.google.Chrome,243,1741704803,1741705046,1741705046.198825,-18000,,
com.apple.Preview,112,1741704676,1741704788,1741704788.833462,-18000,,
com.google.Chrome,33,1741704643,1741704676,1741704676.4416962,-18000,,
com.apple.Preview,12,1741704631,1741704643,1741704643.717472,-18000,,
com.google.Chrome,1,1741704630,1741704631,1741704631.044526,-18000,,
com.apple.Preview,8,1741704622,1741704630,1741704630.3696,-18000,,
com.google.Chrome,3,1741704619,1741704622,1741704622.547657,-18000,,
com.apple.Preview,6,1741704613,1741704619,1741704619.883689,-18000,,
com.google.Chrome,7,1741704606,1741704613,1741704613.617002,-18000,,
com.apple.Preview,12,1741704594,1741704606,1741704606.773489,-18000,,
com.google.Chrome,11,1741704583,1741704594,1741704594.7736301,-18000,,
com.apple.Preview,40,1741704543,1741704583,1741704584.080854,-18000,,
com.google.Chrome,28,1741704515,1741704543,1741704543.997014,-18000,,
com.apple.Preview,56,1741704459,1741704515,1741704515.2363338,-18000,,
com.google.Chrome,1,1741704458,1741704459,1741704459.586643,-18000,,
com.apple.Preview,1,1741704457,1741704458,1741704459.0512872,-18000,,
com.google.Chrome,20,1741704437,1741704457,1741704457.271319,-18000,,
com.apple.Preview,24,1741704413,1741704437,1741704437.6793299,-18000,,
com.google.Chrome,8,1741704405,1741704413,1741704413.559243,-18000,,
com.apple.Preview,52,1741704353,1741704405,1741704405.9025722,-18000,,
