app,usage,start_time,end_time,created_at,tz,device_id,device_model
com.apple.MobileSMS,68,1717175681,1717175749,1717175749.077601,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,1,1717175680,1717175681,1717175682.487337,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,1021,1717174938,1717175959,1717175959.5455232,-18000,,
com.google.Chrome,376,1717174475,1717174851,1717174851.4346619,-18000,,
com.apple.finder,1,1717174474,1717174475,1717174475.629593,-18000,,
com.microsoft.rdc.macos,8,1717174466,1717174474,1717174475.016732,-18000,,
com.apple.findmy,14,1717174366,1717174380,1717174380.628964,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,33,1717174315,1717174348,1717174348.2732549,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.ubercab.UberPartner,66,1717174247,1717174313,1717174313.2346869,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,167,1717174079,1717174246,1717174246.589991,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1717174073,1717174076,1717174076.24933,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.reminders,4,1717174069,1717174073,1717174073.108346,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.reminders,41,1717174012,1717174053,1717174053.081918,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,166,1717173843,1717174009,1717174009.6045709,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,14,1717173807,1717173821,1717173822.079132,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobileslideshow,34,1717173771,1717173805,1717173805.719417,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,2,1717173765,1717173767,1717173768.11218,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,1,1717173708,1717173709,1717173709.082371,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,69,1717173637,1717173706,1717173706.487601,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,9,1717173628,1717173637,1717173637.811926,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.myfitnesspal.mfp,18,1717173610,1717173628,1717173629.001524,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,9,1717173590,1717173599,1717173599.2396579,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,11,1717173579,1717173590,1717173590.643882,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.rdc.macos,2,1717172903,1717172905,1717172905.974005,-18000,,
com.doordash.dasher,31,1717172621,1717172652,1717172652.660256,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,5,1717172616,1717172621,1717172621.629626,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,93,1717172523,1717172616,1717172616.447473,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,7,1717172471,1717172478,1717172478.793462,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,11,1717172432,1717172443,1717172443.285495,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,2,1717172429,1717172431,1717172431.8208199,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,8,1717172373,1717172381,1717172381.95385,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,59,1717172310,1717172369,1717172369.162859,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,27,1717172259,1717172286,1717172286.156955,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,1,1717172165,1717172166,1717172166.2434,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.InCallService,1,1717172164,1717172165,1717172165.576483,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.InCallService,2,1717172128,1717172130,1717172130.554019,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,410,1717171718,1717172128,1717172128.809161,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,6,1717171712,1717171718,1717171718.6256309,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,81,1717171631,1717171712,1717171712.164877,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,28,1717171591,1717171619,1717171619.1884642,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,11,1717171580,1717171591,1717171591.4331799,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,22,1717171558,1717171580,1717171580.791267,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,32,1717171526,1717171558,1717171558.6718268,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,7,1717171519,1717171526,1717171526.668602,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.InCallService,0,1717171519,1717171519,1717171520.087912,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.InCallService,2,1717171516,1717171518,1717171518.906332,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,30,1717171486,1717171516,1717171516.6825938,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.InCallService,2,1717171484,1717171486,1717171487.029152,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,470,1717171014,1717171484,1717171484.461688,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,336,1717170669,1717171005,1717171005.829113,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,10,1717170659,1717170669,1717170669.680468,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,502,1717170157,1717170659,1717170659.655205,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.markhambly.APOD,7,1717170133,1717170140,1717170140.124032,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,25,1717170105,1717170130,1717170130.911706,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,6,1717170091,1717170097,1717170097.7343779,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1717170082,1717170084,1717170084.0803962,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,464,1717169616,1717170080,1717170080.789967,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,136,1717169480,1717169616,1717169616.770002,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,49,1717169419,1717169468,1717169468.547553,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,2,1717169415,1717169417,1717169418.103998,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,13,1717169398,1717169411,1717169411.449527,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,3,1717169394,1717169397,1717169397.7772632,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,3,1717169373,1717169376,1717169376.361736,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.rdc.macos,7,1717169122,1717169129,1717169129.4568238,-18000,,
com.apple.weather,7,1717169041,1717169048,1717169048.452314,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,6,1717169032,1717169038,1717169038.804775,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,4,1717169027,1717169031,1717169031.915643,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,2,1717168831,1717168833,1717168833.7219338,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,6,1717168741,1717168747,1717168747.04037,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,8,1717167338,1717167346,1717167346.785658,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,9,1717167302,1717167311,1717167311.409364,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,2,1717167300,1717167302,1717167302.432224,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,8,1717166968,1717166976,1717166976.072184,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,6,1717166944,1717166950,1717166950.913192,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,66,1717166524,1717166590,1717166590.6632009,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,56,1717166456,1717166512,1717166512.914952,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.hammerandchisel.discord,6,1717166449,1717166455,1717166455.3854241,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,66,1717166382,1717166448,1717166448.1131501,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,3,1717166376,1717166379,1717166379.006964,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,6,1717166357,1717166363,1717166363.722687,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,6,1717166301,1717166307,1717166307.4749599,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,10,1717166289,1717166299,1717166299.517622,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,16,1717166272,1717166288,1717166288.810184,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,79,1717166131,1717166210,1717166210.9532452,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,5,1717166104,1717166109,1717166109.332498,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,68,1717166005,1717166073,1717166073.05716,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,8,1717165961,1717165969,1717165969.7412782,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,6,1717165899,1717165905,1717165905.849568,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,8,1717165890,1717165898,1717165898.511704,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,5,1717165861,1717165866,1717165866.07815,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,10,1717165837,1717165847,1717165847.090363,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,60,1717165738,1717165798,1717165798.32869,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,7,1717165689,1717165696,1717165696.2439098,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,109,1717165529,1717165638,1717165638.6858811,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,4,1717165452,1717165456,1717165456.533905,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,11,1717165410,1717165421,1717165421.352026,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,43,1717165313,1717165356,1717165356.806849,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,4,1717165290,1717165294,1717165294.278335,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,4,1717165251,1717165255,1717165255.495064,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,35,1717165184,1717165219,1717165219.043913,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,3,1717165154,1717165157,1717165157.8352451,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,10,1717165110,1717165120,1717165120.37834,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,16,1717165048,1717165064,1717165064.7986321,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,4,1717165023,1717165027,1717165027.542324,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,9,1717165001,1717165010,1717165010.715293,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,5,1717164960,1717164965,1717164965.891123,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,112,1717164806,1717164918,1717164918.252181,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,111,1717164641,1717164752,1717164752.854183,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,6,1717164584,1717164590,1717164590.8251839,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,5,1717164553,1717164558,1717164558.993431,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,5,1717164476,1717164481,1717164481.907435,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,7,1717164441,1717164448,1717164448.687207,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.muscleforlife.Stacked,28,1717164379,1717164407,1717164407.7273002,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,3,1717164376,1717164379,1717164379.442744,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,4,1717164332,1717164336,1717164336.5106921,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,8,1717164088,1717164096,1717164096.3621988,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,68,1717163665,1717163733,1717163733.776247,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1717163661,1717163664,1717163664.801426,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.robinhood.release.Robinhood,13,1717163264,1717163277,1717163277.195492,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,178,1717163086,1717163264,1717163264.648734,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.robinhood.release.Robinhood,143,1717162942,1717163085,1717163085.556436,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.fis.513iPhoneSUB,121,1717162814,1717162935,1717162935.885755,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,89,1717162724,1717162813,1717162813.8263469,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.clairmail.fth.client,44,1717162678,1717162722,1717162722.4835,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,35,1717162632,1717162667,1717162668.127702,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.shortcuts,3,1717162613,1717162616,1717162616.4661589,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.shortcuts,23,1717162392,1717162415,1717162415.2456598,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,3,1717162383,1717162386,1717162386.214795,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.Office.Outlook,28,1717162353,1717162381,1717162381.866149,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,11,1717162342,1717162353,1717162353.55357,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
Astrospheric.Astrospheric,6,1717162068,1717162074,1717162074.962538,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,2,1717162064,1717162066,1717162066.791569,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.microsoft.rdc.macos,192,1717161935,1717162127,1717162127.637763,-18000,,
com.microsoft.rdc.macos,28,1717161729,1717161757,1717161757.501421,-18000,,
com.google.Chrome,2,1717161727,1717161729,1717161729.921195,-18000,,
com.apple.findmy,4,1717161599,1717161603,1717161603.330875,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,35,1717161324,1717161359,1717161359.030778,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.weather,11,1717160732,1717160743,1717160743.4535952,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,0,1717160659,1717160659,1717160659.88807,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Health,25,1717160400,1717160425,1717160425.913357,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,7,1717128681,1717128688,1717128688.1561608,-18000,,
com.google.Chrome,92,1717128587,1717128679,1717128679.681851,-18000,,
com.google.Chrome,333,1717127250,1717127583,1717127583.79111,-18000,,
com.apple.finder,5,1717127245,1717127250,1717127250.837827,-18000,,
com.apple.finder,2,1717126409,1717126411,1717126411.921742,-18000,,
com.microsoft.rdc.macos,21,1717126388,1717126409,1717126409.3780398,-18000,,
com.apple.finder,2,1717126386,1717126388,1717126388.606525,-18000,,
com.apple.iCal,1,1717126385,1717126386,1717126386.64508,-18000,,
com.microsoft.onenote.mac,272,1717126113,1717126385,1717126385.663794,-18000,,
com.apple.iCal,142,1717125971,1717126113,1717126113.958014,-18000,,
com.microsoft.onenote.mac,773,1717125198,1717125971,1717125971.2793121,-18000,,
com.microsoft.rdc.macos,12,1717125186,1717125198,1717125198.929933,-18000,,
com.microsoft.rdc.macos,250,1717123028,1717123278,1717123278.870977,-18000,,
com.microsoft.rdc.macos,1823,1717121191,1717123014,1717123014.758057,-18000,,
org.stellarium.Stellarium,22,1717121169,1717121191,1717121191.985355,-18000,,
com.microsoft.rdc.macos,24,1717121145,1717121169,1717121169.050959,-18000,,
com.google.Chrome,7,1717121138,1717121145,1717121145.3777928,-18000,,
com.google.Chrome,314,1717108937,1717109251,1717109251.710089,-18000,,
com.apple.MobileSMS,3,1717108934,1717108937,1717108937.211323,-18000,,
com.apple.MobileSMS,3,1717108474,1717108477,1717108477.082168,-18000,,
com.google.Chrome,148,1717108326,1717108474,1717108474.5598478,-18000,,
com.apple.MobileSMS,180,1717097441,1717097621,1717097621.768762,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.camera,78,1717097362,1717097440,1717097440.604696,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,9,1717097361,1717097370,1717097372.58455,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,2,1717097290,1717097292,1717097292.721807,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,1,1717097280,1717097281,1717097281.887049,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,43,1717097206,1717097249,1717097249.5506248,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.clairmail.fth.client,3,1717097201,1717097204,1717097204.254786,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.clairmail.fth.client,4,1717096671,1717096675,1717096675.787621,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.clairmail.fth.client,2,1717096473,1717096475,1717096475.9424381,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.clairmail.fth.client,6,1717096442,1717096448,1717096448.9745522,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.clairmail.fth.client,3,1717095547,1717095550,1717095550.509933,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.clairmail.fth.client,7,1717095502,1717095509,1717095509.594863,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.clairmail.fth.client,11,1717095207,1717095218,1717095218.592866,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.clairmail.fth.client,14,1717094177,1717094191,1717094191.940006,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,7,1717092144,1717092151,1717092151.992451,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.toyopagroup.picaboo,8,1717092066,1717092074,1717092074.384465,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.ubercab.UberPartner,3,1717092063,1717092066,1717092067.00472,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.ubercab.UberPartner,167,1717091717,1717091884,1717091884.615549,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,9,1717091708,1717091717,1717091717.7123451,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,4,1717091702,1717091706,1717091706.55088,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,3,1717091698,1717091701,1717091701.6258101,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Music,72,1717091399,1717091471,1717091471.514566,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,4,1717091394,1717091398,1717091398.225134,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.Maps,770,1717090577,1717091347,1717091347.498928,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.calculator,9,1717090564,1717090573,1717090573.163176,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,35,1717090529,1717090564,1717090564.9609041,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,34,1717090488,1717090522,1717090522.2338638,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.mobilecal,8,1717090480,1717090488,1717090488.0756521,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,35,1717090444,1717090479,1717090479.154827,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,68,1717090372,1717090440,1717090440.955842,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,317,1717090029,1717090346,1717090346.9204721,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,2142,1717087886,1717090028,1717090028.951726,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,663,1717087194,1717087857,1717087857.811338,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
org.name.serializdmobile,14,1717087179,1717087193,1717087193.405832,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.chrome.ios,21,1717087157,1717087178,1717087178.5544639,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,1020,1717086137,1717087157,1717087158.067079,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.podcasts,73,1717086064,1717086137,1717086137.352675,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,508,1717085554,1717086062,1717086062.394186,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,381,1717085162,1717085543,1717085543.782751,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.truebill.truebillnative,159,1717085003,1717085162,1717085162.141113,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,73,1717084917,1717084990,1717084990.176229,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.findmy,52,1717084865,1717084917,1717084917.926213,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,133,1717084725,1717084858,1717084858.3147469,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,53,1717084672,1717084725,1717084725.557208,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,418,1717084249,1717084667,1717084667.732593,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.doordash.dasher,38,1717084208,1717084246,1717084246.609436,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.apple.MobileSMS,2,1717084205,1717084207,1717084207.150068,-18000,EB445137-D7F5-57EC-87DA-1DB460D64046,"iPhone13,2"
com.google.Chrome,3,1717084161,1717084164,1717084164.341103,-18000,,
com.google.Chrome,443,1717083614,1717084057,1717084057.168662,-18000,,
